Time,Angle,Distance
16796, 295.86, 970.25, 
16797, 297.14, 982.75, 
16797, 298.36, 996.75, 
16798, 299.67, 1013.25, 
16799, 300.87, 1031.00, 
16799, 302.14, 1048.75, 
16800, 303.41, 1066.75, 
16801, 304.78, 1086.75, 
16801, 305.95, 1107.75, 
16802, 307.25, 1129.50, 
16803, 308.45, 1155.00, 
16803, 309.77, 1184.25, 
16804, 310.97, 1212.75, 
16805, 312.27, 1240.50, 
16805, 313.50, 0.00, 
16806, 314.80, 1315.00, 
16807, 316.02, 1352.50, 
16807, 317.27, 1390.50, 
16808, 325.55, 0.00, 
16809, 319.83, 0.00, 
16809, 321.03, 0.00, 
16810, 322.31, 0.00, 
16811, 323.62, 0.00, 
16811, 324.88, 0.00, 
16812, 326.09, 0.00, 
16812, 327.38, 0.00, 
16813, 328.59, 0.00, 
16814, 329.86, 0.00, 
16814, 331.14, 0.00, 
16815, 332.39, 0.00, 
16816, 333.63, 0.00, 
16816, 334.92, 0.00, 
16817, 336.16, 0.00, 
16818, 337.41, 0.00, 
16818, 338.69, 0.00, 
16819, 339.97, 3296.25, 
16820, 341.27, 3284.75, 
16820, 342.53, 3265.25, 
16821, 343.83, 3239.75, 
16822, 345.14, 3219.25, 
16822, 346.42, 3211.25, 
16823, 347.63, 3200.50, 
16824, 348.91, 3190.50, 
16824, 350.22, 3156.75, 
16825, 351.52, 3136.50, 
16826, 352.78, 3141.00, 
16826, 354.08, 3130.25, 
16827, 355.37, 3108.00, 
16827, 356.66, 3082.75, 
16828, 357.95, 3066.75, 
16829, 359.25, 3047.25, 
16829, 0.53, 3033.75, 
16863, 1.83, 3024.75, 
16863, 3.09, 3013.00, 
16864, 4.37, 3004.50, 
16865, 5.67, 3000.50, 
16865, 6.94, 3003.25, 
16866, 8.20, 0.00, 
16867, 9.50, 3286.00, 
16867, 10.78, 3304.50, 
16868, 12.05, 3338.25, 
16869, 13.33, 3375.00, 
16869, 14.61, 3424.00, 
16870, 15.89, 3458.75, 
16870, 17.19, 3481.50, 
16871, 18.47, 3508.50, 
16872, 19.98, 0.00, 
16872, 28.61, 0.00, 
16873, 29.91, 0.00, 
16874, 31.20, 0.00, 
16874, 32.48, 0.00, 
16875, 26.17, 0.00, 
16876, 27.42, 3862.75, 
16876, 28.70, 3921.50, 
16877, 29.97, 3994.25, 
16878, 31.28, 4061.75, 
16878, 33.48, 0.00, 
16879, 34.84, 0.00, 
16880, 36.23, 1052.50, 
16880, 37.61, 0.00, 
16881, 38.89, 950.00, 
16882, 40.25, 931.75, 
16882, 41.59, 927.75, 
16883, 42.88, 937.50, 
16883, 50.58, 0.00, 
16884, 51.88, 0.00, 
16885, 53.14, 0.00, 
16885, 46.91, 0.00, 
16886, 48.20, 3028.00, 
16887, 49.52, 3023.75, 
16887, 50.80, 6208.50, 
16888, 160.03, 0.00, 
16889, 161.33, 0.00, 
16889, 162.59, 0.00, 
16890, 163.87, 0.00, 
16891, 165.16, 0.00, 
16891, 166.44, 0.00, 
16892, 167.72, 0.00, 
16893, 169.02, 0.00, 
16893, 170.30, 0.00, 
16894, 171.58, 0.00, 
16895, 172.87, 0.00, 
16895, 174.16, 0.00, 
16896, 175.44, 0.00, 
16896, 176.72, 0.00, 
16897, 178.00, 0.00, 
16898, 179.28, 0.00, 
16898, 180.58, 0.00, 
16899, 181.86, 0.00, 
16900, 183.14, 0.00, 
16900, 184.44, 0.00, 
16901, 185.72, 0.00, 
16902, 187.00, 0.00, 
16902, 188.28, 0.00, 
16903, 189.56, 0.00, 
16904, 190.84, 0.00, 
16904, 192.14, 0.00, 
16905, 193.42, 0.00, 
16906, 194.70, 0.00, 
16906, 195.98, 0.00, 
16907, 197.28, 0.00, 
16907, 198.56, 0.00, 
16908, 199.84, 0.00, 
16909, 201.12, 0.00, 
16909, 202.42, 0.00, 
16910, 203.70, 0.00, 
16911, 204.98, 0.00, 
16911, 206.27, 0.00, 
16912, 207.55, 0.00, 
16913, 208.84, 0.00, 
16913, 210.16, 0.00, 
16914, 211.45, 0.00, 
16915, 212.73, 0.00, 
16915, 214.02, 0.00, 
16916, 215.31, 0.00, 
16917, 216.59, 0.00, 
16917, 217.89, 0.00, 
16918, 219.17, 0.00, 
16919, 148.95, 3971.25, 
16938, 26.25, 12751.50, 
16950, 26.02, 1487.50, 
16950, 255.37, 826.50, 
16951, 256.63, 823.50, 
16952, 258.05, 822.25, 
16952, 259.30, 820.00, 
16953, 260.61, 818.75, 
16954, 261.78, 818.50, 
16954, 263.20, 817.50, 
16955, 264.36, 817.75, 
16956, 265.72, 818.50, 
16956, 267.05, 820.00, 
16957, 268.27, 820.75, 
16958, 269.53, 822.25, 
16958, 270.88, 825.75, 
16959, 272.19, 828.00, 
16960, 273.36, 830.50, 
16960, 274.66, 833.75, 
16961, 275.94, 837.50, 
16961, 277.14, 842.25, 
16962, 278.50, 847.75, 
16963, 279.73, 853.25, 
16963, 281.00, 859.25, 
16964, 282.25, 865.75, 
16965, 283.52, 872.50, 
16965, 284.80, 878.75, 
16966, 286.05, 886.00, 
16967, 287.36, 895.25, 
16967, 288.62, 904.75, 
16968, 289.95, 914.75, 
16969, 291.12, 925.00, 
16969, 292.37, 934.75, 
16970, 293.67, 946.00, 
16971, 294.91, 961.25, 
16971, 296.28, 976.25, 
16972, 297.53, 988.25, 
16973, 298.81, 1001.50, 
16973, 300.16, 1018.75, 
16974, 301.31, 1037.50, 
16975, 302.67, 1055.75, 
16975, 303.94, 1074.75, 
16976, 305.17, 1095.25, 
16977, 306.47, 1116.00, 
16977, 307.67, 436.00, 
16978, 15.05, 3422.50, 
16994, 16.34, 3455.25, 
16995, 17.61, 3495.00, 
16995, 26.48, 0.00, 
16996, 27.77, 0.00, 
16997, 29.06, 0.00, 
16997, 23.11, 0.00, 
16998, 31.62, 0.00, 
16999, 32.92, 0.00, 
16999, 26.58, 0.00, 
17000, 35.50, 0.00, 
17001, 30.22, 0.00, 
17001, 31.58, 0.00, 
17002, 32.88, 0.00, 
17003, 34.20, 919.75, 
17003, 35.63, 914.25, 
17004, 36.91, 911.25, 
17004, 38.13, 0.00, 
17005, 39.42, 975.00, 
17006, 40.59, 0.00, 
17006, 48.47, 0.00, 
17007, 42.13, 0.00, 
17008, 43.44, 3890.50, 
17008, 44.73, 3822.00, 
17009, 46.13, 0.00, 
17010, 47.39, 3052.25, 
17010, 48.69, 3019.50, 
17011, 49.98, 3013.75, 
17012, 51.30, 3010.00, 
17012, 52.56, 3004.50, 
17013, 53.84, 0.00, 
17014, 55.14, 3269.00, 
17014, 56.42, 3223.50, 
17015, 57.70, 3176.00, 
17016, 59.03, 3151.75, 
17016, 60.31, 3119.00, 
17017, 61.64, 3073.75, 
17018, 62.91, 3030.25, 
17018, 64.23, 2995.50, 
17019, 65.52, 2976.25, 
17019, 66.81, 2963.75, 
17020, 75.61, 0.00, 
17021, 69.39, 2934.50, 
17021, 70.69, 2902.50, 
17022, 72.02, 2882.00, 
17023, 73.28, 2869.00, 
17023, 74.58, 2875.00, 
17024, 5.87, 4810.25, 
17040, 151.61, 0.00, 
17041, 152.89, 0.00, 
17042, 154.19, 0.00, 
17042, 155.47, 0.00, 
17043, 156.75, 0.00, 
17043, 158.05, 0.00, 
17044, 159.33, 0.00, 
17045, 160.63, 0.00, 
17045, 161.91, 0.00, 
17046, 163.16, 0.00, 
17047, 164.44, 0.00, 
17047, 165.73, 0.00, 
17048, 167.02, 0.00, 
17049, 168.31, 0.00, 
17049, 169.59, 0.00, 
17050, 170.87, 0.00, 
17051, 172.17, 0.00, 
17051, 173.45, 0.00, 
17052, 174.73, 0.00, 
17053, 176.03, 0.00, 
17053, 177.31, 0.00, 
17054, 178.59, 0.00, 
17054, 179.89, 0.00, 
17055, 181.16, 0.00, 
17056, 182.45, 0.00, 
17056, 183.73, 0.00, 
17057, 185.03, 0.00, 
17058, 186.33, 0.00, 
17058, 187.61, 0.00, 
17059, 188.91, 0.00, 
17060, 190.19, 0.00, 
17060, 191.47, 0.00, 
17061, 192.77, 0.00, 
17062, 194.05, 0.00, 
17062, 195.33, 0.00, 
17063, 196.63, 0.00, 
17063, 197.91, 0.00, 
17064, 199.19, 0.00, 
17065, 200.48, 0.00, 
17065, 201.77, 0.00, 
17066, 203.05, 0.00, 
17067, 204.34, 0.00, 
17067, 205.62, 0.00, 
17068, 206.91, 0.00, 
17069, 208.20, 0.00, 
17069, 209.48, 0.00, 
17070, 210.86, 0.00, 
17071, 212.14, 0.00, 
17071, 213.42, 0.00, 
17072, 214.73, 0.00, 
17073, 216.02, 0.00, 
17073, 217.30, 0.00, 
17074, 218.59, 0.00, 
17075, 219.89, 0.00, 
17075, 221.17, 0.00, 
17076, 222.47, 0.00, 
17076, 223.75, 0.00, 
17077, 225.05, 0.00, 
17078, 226.34, 0.00, 
17078, 227.62, 0.00, 
17079, 228.92, 0.00, 
17080, 230.22, 0.00, 
17080, 231.50, 0.00, 
17081, 232.80, 0.00, 
17082, 234.06, 0.00, 
17082, 235.34, 0.00, 
17083, 236.64, 0.00, 
17084, 231.42, 0.00, 
17084, 232.73, 0.00, 
17085, 234.14, 936.50, 
17086, 235.44, 926.00, 
17086, 270.31, 824.00, 
17087, 271.56, 826.25, 
17088, 272.91, 830.00, 
17088, 274.16, 833.25, 
17089, 275.42, 836.25, 
17089, 276.69, 840.75, 
17090, 278.00, 846.25, 
17091, 279.17, 851.75, 
17091, 280.48, 857.00, 
17092, 281.78, 863.00, 
17093, 283.06, 869.25, 
17093, 284.27, 875.75, 
17094, 285.66, 883.75, 
17095, 286.91, 892.25, 
17095, 288.14, 901.25, 
17096, 289.45, 910.75, 
17097, 290.72, 921.00, 
17097, 292.00, 931.50, 
17098, 293.22, 942.00, 
17099, 294.48, 955.75, 
17099, 295.70, 970.25, 
17100, 296.95, 983.00, 
17101, 298.25, 996.25, 
17101, 299.56, 1012.50, 
17102, 300.92, 1030.75, 
17103, 302.14, 1048.75, 
17103, 303.37, 1066.50, 
17104, 304.64, 1085.50, 
17104, 305.94, 1106.00, 
17105, 307.23, 1128.75, 
17106, 308.44, 1154.50, 
17106, 309.66, 1183.75, 
17107, 310.97, 1212.00, 
17108, 312.25, 1244.25, 
17108, 313.47, 1278.75, 
17109, 314.73, 1310.75, 
17110, 316.03, 1349.50, 
17110, 317.22, 1389.75, 
17111, 325.50, 0.00, 
17112, 319.78, 0.00, 
17112, 320.97, 0.00, 
17113, 322.30, 0.00, 
17114, 323.45, 0.00, 
17114, 324.75, 0.00, 
17115, 326.00, 0.00, 
17116, 327.27, 0.00, 
17116, 328.48, 0.00, 
17117, 329.73, 2112.00, 
17118, 4.28, 3008.50, 
17149, 5.58, 3004.25, 
17149, 6.87, 3004.50, 
17150, 8.11, 0.00, 
17151, 9.42, 3285.00, 
17151, 10.72, 3303.25, 
17152, 12.00, 3326.50, 
17152, 13.27, 3363.50, 
17153, 14.58, 3423.00, 
17154, 15.84, 3457.50, 
17154, 17.11, 3480.75, 
17155, 18.41, 3508.75, 
17156, 19.97, 0.00, 
17156, 28.56, 0.00, 
17157, 23.17, 0.00, 
17158, 24.55, 0.00, 
17158, 25.98, 0.00, 
17159, 27.41, 906.25, 
17160, 28.66, 894.75, 
17160, 29.87, 897.25, 
17161, 37.61, 0.00, 
17162, 38.89, 0.00, 
17162, 40.19, 0.00, 
17163, 41.47, 0.00, 
17164, 42.78, 0.00, 
17164, 44.06, 0.00, 
17165, 37.72, 0.00, 
17165, 39.00, 4164.25, 
17166, 40.31, 4087.00, 
17167, 41.59, 4020.75, 
17167, 42.88, 3921.75, 
17168, 44.19, 3835.50, 
17169, 45.50, 3770.00, 
17169, 46.88, 0.00, 
17170, 48.16, 3029.00, 
17171, 49.45, 3022.75, 
17171, 50.73, 3015.25, 
17172, 52.03, 3008.00, 
17173, 53.33, 2998.00, 
17173, 54.58, 0.00, 
17174, 55.86, 3262.25, 
17175, 57.17, 3206.50, 
17175, 58.47, 3162.75, 
17176, 59.77, 3134.00, 
17177, 61.05, 3098.75, 
17177, 62.36, 3046.50, 
17178, 63.66, 3006.25, 
17179, 64.95, 6848.50, 
17179, 174.11, 0.00, 
17180, 175.39, 0.00, 
17180, 176.69, 0.00, 
17181, 177.97, 0.00, 
17182, 179.25, 0.00, 
17182, 180.53, 0.00, 
17183, 181.81, 0.00, 
17184, 183.09, 0.00, 
17184, 184.39, 0.00, 
17185, 185.67, 0.00, 
17186, 187.02, 0.00, 
17186, 188.30, 0.00, 
17187, 189.59, 0.00, 
17188, 190.88, 0.00, 
17188, 192.16, 0.00, 
17189, 193.45, 0.00, 
17190, 194.73, 0.00, 
17190, 196.03, 0.00, 
17191, 197.31, 0.00, 
17191, 198.59, 0.00, 
17192, 199.89, 0.00, 
17193, 201.17, 0.00, 
17193, 202.45, 0.00, 
17194, 203.75, 0.00, 
17195, 205.03, 0.00, 
17195, 206.33, 0.00, 
17196, 207.61, 0.00, 
17197, 208.89, 0.00, 
17197, 210.19, 0.00, 
17198, 211.47, 0.00, 
17199, 212.77, 0.00, 
17199, 214.05, 0.00, 
17200, 215.34, 0.00, 
17201, 216.63, 0.00, 
17201, 217.91, 0.00, 
17202, 219.19, 0.00, 
17202, 220.48, 0.00, 
17203, 221.77, 0.00, 
17204, 223.05, 0.00, 
17204, 224.34, 0.00, 
17205, 225.62, 0.00, 
17206, 226.91, 0.00, 
17206, 228.20, 0.00, 
17207, 229.48, 0.00, 
17208, 230.77, 0.00, 
17208, 232.06, 0.00, 
17209, 233.34, 0.00, 
17210, 261.95, 818.75, 
17210, 263.30, 817.50, 
17211, 264.59, 817.00, 
17212, 265.80, 818.50, 
17212, 267.11, 820.75, 
17213, 268.37, 820.75, 
17214, 269.59, 822.25, 
17214, 270.89, 825.75, 
17215, 272.25, 829.00, 
17215, 273.47, 832.50, 
17216, 274.75, 834.75, 
17217, 276.11, 838.25, 
17217, 277.34, 843.00, 
17218, 278.59, 848.00, 
17219, 279.92, 853.25, 
17219, 281.20, 859.75, 
17220, 282.45, 867.25, 
17221, 283.64, 873.75, 
17221, 285.02, 880.00, 
17222, 286.25, 887.00, 
17223, 287.48, 895.50, 
17223, 288.75, 905.00, 
17224, 290.00, 915.25, 
17225, 291.27, 926.50, 
17225, 292.53, 936.50, 
17226, 293.88, 948.50, 
17227, 295.06, 963.75, 
17227, 296.36, 977.00, 
17228, 297.67, 989.25, 
17229, 298.94, 1004.00, 
17229, 300.20, 1020.75, 
17230, 301.47, 1037.75, 
17231, 302.66, 1055.75, 
17231, 303.92, 1074.75, 
17232, 305.20, 1095.25, 
17232, 306.48, 1118.75, 
17233, 307.73, 1143.25, 
17234, 309.03, 1168.50, 
17234, 310.23, 1196.25, 
17235, 311.50, 1226.00, 
17236, 312.80, 1261.50, 
17236, 314.05, 1296.00, 
17237, 322.22, 0.00, 
17238, 316.58, 0.00, 
17238, 317.80, 1405.25, 
17239, 326.08, 0.00, 
17240, 320.30, 0.00, 
17240, 321.59, 0.00, 
17241, 322.80, 0.00, 
17242, 324.09, 0.00, 
17242, 325.30, 0.00, 
17243, 326.56, 0.00, 
17244, 327.83, 0.00, 
17244, 329.08, 0.00, 
17245, 330.34, 0.00, 
17245, 331.59, 0.00, 
17246, 332.81, 0.00, 
17247, 334.06, 0.00, 
17247, 342.81, 0.00, 
17248, 336.59, 0.00, 
17249, 337.84, 0.00, 
17249, 339.12, 3260.75, 
17250, 340.41, 3293.75, 
17251, 341.70, 3280.50, 
17251, 342.97, 3257.50, 
17252, 344.27, 3241.00, 
17253, 345.56, 3225.00, 
17253, 346.83, 3204.50, 
17254, 348.13, 3190.00, 
17255, 349.41, 3185.00, 
17255, 350.72, 3171.25, 
17256, 351.97, 3146.50, 
17257, 353.27, 3137.00, 
17257, 354.56, 3121.75, 
17258, 355.87, 3098.50, 
17258, 357.14, 3075.75, 
17259, 358.42, 3055.50, 
17260, 359.70, 3042.75, 
17260, 1.00, 3033.00, 
17283, 2.30, 3021.75, 
17284, 3.59, 3013.75, 
17284, 4.86, 3011.25, 
17285, 6.16, 3015.25, 
17286, 7.42, 3045.00, 
17286, 8.69, 0.00, 
17287, 9.98, 3311.00, 
17288, 11.27, 3316.50, 
17288, 12.55, 3344.00, 
17289, 13.86, 3393.50, 
17290, 15.11, 3436.75, 
17290, 16.41, 3468.00, 
17291, 18.70, 0.00, 
17292, 20.14, 0.00, 
17292, 21.45, 885.75, 
17293, 22.83, 881.50, 
17294, 24.12, 6191.00, 
17294, 124.38, 1890.25, 
17295, 61.66, 3074.00, 
17309, 62.95, 3031.00, 
17310, 64.23, 2995.75, 
17311, 65.55, 2976.00, 
17311, 66.84, 2963.00, 
17312, 75.62, 0.00, 
17312, 69.42, 2935.00, 
17313, 70.72, 2903.50, 
17314, 72.02, 2881.50, 
17314, 73.28, 2868.50, 
17315, 74.59, 2873.75, 
17316, 75.87, 2870.00, 
17316, 77.17, 2853.25, 
17317, 78.50, 2847.50, 
17318, 79.75, 2841.00, 
17318, 81.05, 2827.25, 
17319, 82.36, 2812.25, 
17320, 83.66, 2808.75, 
17320, 84.95, 2811.00, 
17321, 86.25, 2809.25, 
17322, 87.55, 2806.75, 
17322, 88.83, 2808.00, 
17323, 90.11, 2812.00, 
17324, 91.39, 2819.75, 
17324, 92.70, 2823.75, 
17325, 93.97, 2830.50, 
17325, 95.28, 2844.75, 
17326, 96.58, 2852.50, 
17327, 97.88, 2862.00, 
17327, 99.17, 2874.00, 
17328, 100.47, 2842.25, 
17329, 101.73, 0.00, 
17329, 103.02, 2915.00, 
17330, 104.31, 2935.00, 
17331, 113.11, 0.00, 
17331, 114.36, 0.00, 
17332, 108.14, 2968.00, 
17333, 109.44, 3001.50, 
17333, 110.70, 3039.75, 
17334, 111.97, 3087.00, 
17335, 113.28, 3122.75, 
17335, 114.55, 3154.00, 
17336, 115.83, 3197.25, 
17337, 117.13, 3221.25, 
17337, 118.41, 2752.50, 
17338, 227.62, 0.00, 
17339, 228.91, 0.00, 
17339, 230.19, 0.00, 
17340, 231.48, 0.00, 
17340, 232.77, 0.00, 
17341, 234.08, 0.00, 
17342, 235.38, 0.00, 
17342, 236.67, 0.00, 
17343, 231.41, 0.00, 
17344, 232.83, 0.00, 
17344, 234.05, 936.50, 
17345, 235.34, 926.00, 
17346, 236.73, 915.25, 
17346, 238.02, 904.75, 
17347, 239.34, 894.50, 
17348, 240.62, 885.50, 
17348, 241.98, 878.50, 
17349, 243.22, 873.00, 
17350, 244.55, 866.25, 
17350, 245.89, 858.75, 
17351, 247.16, 852.75, 
17352, 248.44, 847.25, 
17352, 249.70, 841.50, 
17353, 251.03, 836.75, 
17354, 252.30, 833.75, 
17354, 253.66, 830.00, 
17355, 254.97, 825.75, 
17356, 256.22, 823.50, 
17356, 257.52, 822.00, 
17357, 258.86, 820.00, 
17357, 260.14, 818.50, 
17358, 261.39, 818.75, 
17359, 262.75, 818.00, 
17359, 263.95, 818.25, 
17360, 265.33, 818.50, 
17361, 266.56, 818.50, 
17361, 267.84, 820.75, 
17362, 269.16, 822.50, 
17363, 270.45, 824.00, 
17363, 271.73, 826.75, 
17364, 273.08, 830.00, 
17365, 274.31, 833.00, 
17365, 275.58, 836.00, 
17366, 276.75, 840.75, 
17367, 278.03, 846.25, 
17367, 279.36, 852.00, 
17368, 280.70, 857.00, 
17369, 281.95, 863.25, 
17369, 283.14, 870.50, 
17370, 284.47, 877.00, 
17370, 285.70, 884.50, 
17371, 286.98, 892.25, 
17372, 288.30, 902.00, 
17372, 289.58, 912.00, 
17373, 290.84, 921.25, 
17374, 292.02, 931.50, 
17374, 293.31, 942.50, 
17375, 294.59, 955.75, 
17376, 295.84, 971.25, 
17376, 297.14, 984.75, 
17377, 298.34, 997.75, 
17378, 299.73, 1013.25, 
17378, 301.03, 1030.75, 
17379, 302.23, 1049.50, 
17380, 303.53, 1068.75, 
17380, 304.83, 1087.75, 
17381, 306.00, 1107.50, 
17382, 307.33, 1129.25, 
17382, 308.61, 1155.00, 
17383, 309.80, 1186.00, 
17384, 311.11, 1216.50, 
17384, 312.38, 1247.25, 
17385, 313.59, 1280.75, 
17385, 314.86, 1315.25, 
17386, 316.11, 1352.50, 
17387, 317.41, 1390.25, 
17387, 318.64, 0.00, 
17388, 319.89, 0.00, 
17389, 321.11, 0.00, 
17389, 322.39, 1625.25, 
17390, 323.69, 0.00, 
17391, 324.94, 0.00, 
17391, 326.19, 0.00, 
17392, 327.44, 0.00, 
17393, 328.67, 0.00, 
17393, 329.94, 0.00, 
17394, 331.17, 0.00, 
17395, 332.45, 0.00, 
17395, 333.70, 0.00, 
17396, 334.95, 0.00, 
17397, 336.22, 0.00, 
17397, 337.45, 0.00, 
17398, 338.72, 0.00, 
17398, 340.03, 3296.00, 
17399, 341.34, 3278.50, 
17400, 342.61, 3259.25, 
17400, 343.92, 3239.50, 
17401, 345.19, 3219.00, 
17402, 346.50, 3210.00, 
17402, 347.78, 3198.00, 
17403, 349.06, 3181.00, 
17404, 350.38, 3160.25, 
17404, 351.66, 3147.75, 
17405, 352.95, 3141.75, 
17406, 354.27, 3128.50, 
17406, 355.53, 3106.00, 
17407, 356.83, 3085.25, 
17408, 358.11, 3074.00, 
17408, 359.42, 3057.25, 
17409, 0.72, 3042.75, 
17442, 2.00, 3027.25, 
17443, 3.28, 3010.75, 
17444, 4.59, 3005.75, 
17444, 5.84, 3003.75, 
17445, 7.17, 3006.25, 
17446, 8.39, 0.00, 
17446, 9.69, 3309.75, 
17447, 10.89, 3319.75, 
17448, 12.19, 3336.25, 
17448, 47.05, 3061.00, 
17449, 48.30, 3018.25, 
17449, 49.63, 3016.75, 
17450, 50.89, 3012.00, 
17451, 52.17, 3002.25, 
17451, 53.47, 2995.25, 
17452, 54.73, 0.00, 
17453, 56.03, 3249.25, 
17453, 57.33, 3197.75, 
17454, 58.70, 3155.00, 
17455, 59.98, 3119.00, 
17455, 61.28, 3079.75, 
17456, 62.58, 3038.75, 
17457, 63.91, 3004.50, 
17457, 65.20, 2981.25, 
17458, 66.50, 2964.50, 
17459, 75.28, 0.00, 
17459, 69.08, 2935.75, 
17460, 70.37, 2907.50, 
17461, 71.64, 2889.25, 
17461, 72.97, 2873.25, 
17462, 74.27, 2867.00, 
17463, 75.55, 2862.50, 
17463, 76.83, 2855.50, 
17464, 78.16, 2845.50, 
17464, 79.42, 2838.50, 
17465, 80.72, 2831.25, 
17466, 82.02, 2823.75, 
17466, 83.27, 2815.75, 
17467, 84.56, 2806.00, 
17468, 85.84, 2803.25, 
17468, 87.12, 2806.25, 
17469, 88.44, 2809.50, 
17470, 89.72, 2809.00, 
17470, 91.03, 2783.75, 
17471, 92.28, 2793.00, 
17472, 93.59, 2833.25, 
17472, 94.87, 2835.25, 
17473, 96.16, 2844.25, 
17474, 97.47, 2858.25, 
17474, 98.73, 2867.50, 
17475, 100.05, 2879.00, 
17476, 101.34, 0.00, 
17476, 102.59, 0.00, 
17477, 103.87, 2931.25, 
17477, 112.67, 0.00, 
17478, 113.97, 0.00, 
17479, 107.70, 5845.25, 
17479, 183.52, 0.00, 
17480, 184.80, 0.00, 
17481, 186.06, 0.00, 
17481, 187.34, 0.00, 
17482, 188.62, 0.00, 
17483, 189.92, 0.00, 
17483, 191.20, 0.00, 
17484, 192.48, 0.00, 
17485, 193.77, 0.00, 
17485, 195.06, 0.00, 
17486, 196.34, 0.00, 
17487, 197.64, 0.00, 
17487, 198.92, 0.00, 
17488, 200.22, 0.00, 
17488, 201.50, 0.00, 
17489, 202.78, 0.00, 
17490, 204.08, 0.00, 
17490, 205.36, 0.00, 
17491, 206.64, 0.00, 
17492, 207.94, 0.00, 
17492, 209.22, 0.00, 
17493, 210.53, 0.00, 
17494, 211.81, 0.00, 
17494, 213.09, 0.00, 
17495, 214.39, 0.00, 
17496, 215.67, 0.00, 
17496, 216.97, 0.00, 
17497, 218.25, 0.00, 
17498, 219.55, 0.00, 
17498, 220.83, 0.00, 
17499, 222.11, 0.00, 
17500, 223.41, 0.00, 
17500, 224.69, 0.00, 
17501, 225.98, 0.00, 
17501, 227.27, 0.00, 
17502, 228.56, 0.00, 
17503, 229.84, 0.00, 
17503, 231.13, 0.00, 
17504, 232.42, 0.00, 
17505, 233.70, 0.00, 
17505, 235.02, 0.00, 
17506, 236.31, 0.00, 
17507, 237.61, 0.00, 
17507, 232.41, 0.00, 
17508, 233.78, 942.25, 
17509, 235.02, 930.00, 
17509, 236.30, 919.75, 
17510, 351.69, 15009.75, 
17511, 272.69, 829.50, 
17531, 273.83, 832.50, 
17532, 275.25, 835.50, 
17533, 276.45, 839.25, 
17533, 277.70, 844.00, 
17534, 279.02, 849.50, 
17535, 280.22, 855.00, 
17535, 281.56, 860.75, 
17536, 282.83, 867.75, 
17536, 283.98, 875.00, 
17537, 285.34, 881.50, 
17538, 286.56, 889.25, 
17538, 287.80, 898.00, 
17539, 289.14, 908.00, 
17540, 290.36, 919.25, 
17540, 291.66, 930.00, 
17541, 292.87, 939.75, 
17542, 294.20, 952.50, 
17542, 295.48, 967.00, 
17543, 296.69, 980.00, 
17544, 297.95, 993.00, 
17544, 299.19, 1009.25, 
17545, 300.53, 1027.50, 
17546, 301.81, 1043.75, 
17546, 303.11, 1061.25, 
17547, 304.41, 1082.50, 
17548, 305.66, 1103.25, 
17548, 306.94, 1124.75, 
17549, 308.17, 1149.50, 
17549, 309.44, 1175.75, 
17550, 310.67, 1204.50, 
17551, 311.95, 1233.25, 
17551, 313.19, 1266.75, 
17552, 314.47, 1302.00, 
17553, 315.69, 0.00, 
17553, 316.94, 1380.25, 
17554, 318.23, 1419.00, 
17555, 319.44, 0.00, 
17555, 320.69, 0.00, 
17556, 321.97, 0.00, 
17557, 323.31, 0.00, 
17557, 324.59, 0.00, 
17558, 325.80, 0.00, 
17559, 327.08, 0.00, 
17559, 328.31, 0.00, 
17560, 329.59, 0.00, 
17561, 330.84, 0.00, 
17561, 332.08, 0.00, 
17562, 89.34, 15951.50, 
17578, 75.23, 2862.75, 
17590, 76.50, 2859.75, 
17591, 77.80, 2851.25, 
17592, 79.11, 2842.50, 
17592, 80.39, 2833.00, 
17593, 81.67, 2824.25, 
17594, 82.89, 2825.50, 
17594, 84.17, 2819.50, 
17595, 85.47, 2808.00, 
17596, 86.75, 2813.50, 
17596, 88.03, 2816.50, 
17597, 89.33, 2813.00, 
17598, 90.61, 2813.00, 
17598, 91.91, 2820.25, 
17599, 93.20, 2831.25, 
17600, 94.48, 2838.50, 
17600, 95.78, 2844.00, 
17601, 97.05, 2852.00, 
17601, 98.34, 2864.75, 
17602, 99.64, 2875.50, 
17603, 100.94, 0.00, 
17603, 102.19, 0.00, 
17604, 103.47, 2927.25, 
17605, 104.78, 2943.75, 
17605, 113.56, 0.00, 
17606, 107.36, 2969.50, 
17607, 108.63, 2996.50, 
17607, 109.91, 3022.75, 
17608, 111.20, 3057.75, 
17609, 112.47, 3094.00, 
17609, 113.75, 3125.50, 
17610, 115.03, 3163.50, 
17611, 116.31, 3224.00, 
17611, 117.62, 3228.75, 
17612, 118.91, 3193.75, 
17613, 120.22, 3143.25, 
17613, 121.50, 0.00, 
17614, 122.83, 2952.00, 
17615, 131.59, 0.00, 
17616, 125.39, 0.00, 
17616, 134.17, 0.00, 
17617, 135.45, 0.00, 
17617, 136.75, 0.00, 
17618, 138.02, 0.00, 
17619, 139.28, 0.00, 
17619, 140.58, 0.00, 
17620, 141.86, 0.00, 
17621, 143.14, 0.00, 
17621, 146.00, 0.00, 
17622, 145.72, 0.00, 
17623, 147.02, 0.00, 
17623, 148.30, 0.00, 
17624, 149.58, 0.00, 
17625, 150.86, 0.00, 
17625, 152.16, 0.00, 
17626, 153.44, 0.00, 
17626, 154.72, 0.00, 
17627, 156.00, 0.00, 
