Time,Angle,Distance
13:12:40.33432, 17.89, 1959.50, 
13:12:40.33453, 19.19, 1969.75, 
13:12:40.33453, 27.75, 0.00, 
13:12:40.33454, 29.03, 0.00, 
13:12:40.33455, 23.09, 0.00, 
13:12:40.33500, 24.42, 0.00, 
13:12:40.33501, 26.44, 0.00, 
13:12:40.33502, 27.66, 970.00, 
13:12:40.33502, 35.52, 0.00, 
13:12:40.33503, 30.31, 974.50, 
13:12:40.33504, 31.53, 979.00, 
13:12:40.33505, 32.92, 982.50, 
13:12:40.33510, 34.13, 988.00, 
13:12:40.33510, 35.55, 1003.00, 
13:12:40.33511, 36.88, 998.00, 
13:12:40.33512, 38.14, 989.50, 
13:12:40.33513, 39.47, 1007.75, 
13:12:40.33514, 40.67, 0.00, 
13:12:40.33515, 42.05, 0.00, 
13:12:40.33515, 49.92, 0.00, 
13:12:40.33520, 51.23, 0.00, 
13:12:40.33521, 45.08, 0.00, 
13:12:40.33522, 53.83, 0.00, 
13:12:40.33523, 55.12, 0.00, 
13:12:40.33523, 56.42, 0.00, 
13:12:40.33524, 50.27, 2660.50, 
13:12:40.33525, 51.55, 2734.25, 
13:12:40.33530, 52.84, 0.00, 
13:12:40.33531, 54.48, 0.00, 
13:12:40.33531, 62.92, 0.00, 
13:12:40.33532, 64.23, 0.00, 
13:12:40.33533, 57.95, 0.00, 
13:12:40.33534, 59.17, 0.00, 
13:12:40.33535, 60.52, 0.00, 
13:12:40.33540, 61.78, 0.00, 
13:12:40.33540, 63.09, 0.00, 
13:12:40.33541, 64.42, 3346.75, 
13:12:40.33542, 65.72, 3305.25, 
13:12:40.33543, 67.02, 3270.50, 
13:12:40.33544, 68.30, 15183.50, 
13:12:40.33544, 171.55, 0.00, 
13:12:40.33545, 179.56, 0.00, 
13:12:40.33550, 180.86, 0.00, 
13:12:40.33551, 175.03, 0.00, 
13:12:40.33552, 176.31, 1669.75, 
13:12:40.33552, 177.62, 1670.00, 
13:12:40.33553, 178.91, 1670.25, 
13:12:40.33554, 180.19, 1671.50, 
13:12:40.33555, 181.50, 1677.75, 
13:12:40.34000, 189.95, 0.00, 
13:12:40.34001, 184.25, 0.00, 
13:12:40.34001, 192.53, 0.00, 
13:12:40.34002, 186.97, 1359.50, 
13:12:40.34003, 188.22, 1336.25, 
13:12:40.34004, 196.42, 0.00, 
13:12:40.34005, 197.73, 0.00, 
13:12:40.34005, 192.67, 0.00, 
13:12:40.34010, 193.83, 931.50, 
13:12:40.34011, 195.12, 941.50, 
13:12:40.34012, 196.52, 0.00, 
13:12:40.34013, 198.03, 0.00, 
13:12:40.34013, 199.25, 811.25, 
13:12:40.34014, 206.81, 0.00, 
13:12:40.34015, 208.11, 0.00, 
13:12:40.34020, 209.41, 0.00, 
13:12:40.34021, 210.73, 0.00, 
13:12:40.34022, 212.05, 0.00, 
13:12:40.34022, 213.34, 0.00, 
13:12:40.34023, 214.64, 0.00, 
13:12:40.34024, 215.94, 0.00, 
13:12:40.34025, 217.23, 0.00, 
13:12:40.34030, 218.53, 0.00, 
13:12:40.34030, 219.84, 0.00, 
13:12:40.34031, 221.14, 0.00, 
13:12:40.34032, 222.44, 0.00, 
13:12:40.34033, 223.73, 0.00, 
13:12:40.34034, 225.03, 0.00, 
13:12:40.34035, 226.33, 0.00, 
13:12:40.34035, 227.64, 0.00, 
13:12:40.34040, 228.94, 0.00, 
13:12:40.34041, 230.23, 0.00, 
13:12:40.34042, 231.53, 0.00, 
13:12:40.34043, 232.83, 0.00, 
13:12:40.34043, 234.11, 0.00, 
13:12:40.34044, 235.41, 0.00, 
13:12:40.34045, 236.72, 0.00, 
13:12:40.34050, 238.02, 0.00, 
13:12:40.34051, 273.06, 0.00, 
13:12:40.34051, 274.36, 0.00, 
13:12:40.34052, 275.66, 0.00, 
13:12:40.34053, 276.95, 0.00, 
13:12:40.34054, 278.25, 0.00, 
13:12:40.34055, 279.55, 0.00, 
13:12:40.34055, 280.86, 0.00, 
13:12:40.34100, 282.09, 0.00, 
13:12:40.34101, 283.41, 0.00, 
13:12:40.34102, 284.69, 0.00, 
13:12:40.34103, 285.98, 0.00, 
13:12:40.34104, 287.28, 0.00, 
13:12:40.34104, 288.58, 0.00, 
13:12:40.34105, 289.87, 0.00, 
13:12:40.34110, 291.17, 0.00, 
13:12:40.34111, 292.47, 0.00, 
13:12:40.34112, 293.77, 0.00, 
13:12:40.34112, 295.06, 0.00, 
13:12:40.34113, 296.34, 0.00, 
13:12:40.34114, 297.64, 0.00, 
13:12:40.34115, 298.94, 0.00, 
13:12:40.34120, 300.23, 0.00, 
13:12:40.34120, 301.53, 0.00, 
13:12:40.34121, 302.83, 0.00, 
13:12:40.34122, 304.13, 0.00, 
13:12:40.34123, 305.42, 0.00, 
13:12:40.34124, 306.77, 0.00, 
13:12:40.34125, 308.06, 0.00, 
13:12:40.34125, 309.36, 0.00, 
13:12:40.34130, 310.66, 0.00, 
13:12:40.34131, 311.97, 0.00, 
13:12:40.34132, 313.25, 0.00, 
13:12:40.34133, 314.55, 0.00, 
13:12:40.34133, 315.84, 0.00, 
13:12:40.34134, 319.69, 0.00, 
13:12:40.34135, 318.44, 0.00, 
13:12:40.34140, 319.75, 0.00, 
13:12:40.34141, 321.05, 0.00, 
13:12:40.34141, 322.33, 0.00, 
13:12:40.34142, 323.64, 0.00, 
13:12:40.34143, 324.94, 0.00, 
13:12:40.34144, 326.23, 0.00, 
13:12:40.34145, 327.53, 0.00, 
13:12:40.34150, 328.83, 0.00, 
13:12:40.34150, 324.62, 0.00, 
13:12:40.34151, 325.92, 613.75, 
13:12:40.34213, 327.03, 624.50, 
13:12:40.34213, 334.09, 1088.00, 
13:12:40.34214, 108.11, 1167.25, 
13:12:40.34252, 124.11, 1206.75, 
13:12:40.34253, 124.11, 1248.75, 
13:12:40.34253, 40.34, 1024.25, 
13:12:40.34313, 48.17, 0.00, 
13:12:40.34314, 49.48, 0.00, 
13:12:40.34315, 44.03, 0.00, 
13:12:40.34320, 52.08, 0.00, 
13:12:40.34321, 53.39, 0.00, 
13:12:40.34321, 54.69, 0.00, 
13:12:40.34322, 56.00, 0.00, 
13:12:40.34323, 57.31, 0.00, 
13:12:40.34324, 51.13, 0.00, 
13:12:40.34325, 52.41, 0.00, 
13:12:40.34325, 54.08, 0.00, 
13:12:40.34330, 62.50, 0.00, 
13:12:40.34331, 63.81, 0.00, 
13:12:40.34332, 57.53, 0.00, 
13:12:40.34333, 58.77, 0.00, 
13:12:40.34334, 60.12, 0.00, 
13:12:40.34334, 61.36, 0.00, 
13:12:40.34335, 62.69, 0.00, 
13:12:40.34340, 64.02, 3359.75, 
13:12:40.34341, 65.31, 3317.75, 
13:12:40.34342, 66.62, 3283.25, 
13:12:40.34342, 67.92, 3255.50, 
13:12:40.34343, 69.22, 3220.75, 
13:12:40.34344, 70.55, 3187.00, 
13:12:40.34345, 71.83, 3166.50, 
13:12:40.34350, 73.12, 3144.00, 
13:12:40.34350, 74.45, 3116.50, 
13:12:40.34351, 75.72, 3109.00, 
13:12:40.34352, 77.12, 0.00, 
13:12:40.34353, 85.86, 0.00, 
13:12:40.34354, 87.17, 0.00, 
13:12:40.34355, 80.81, 0.00, 
13:12:40.34355, 82.11, 4161.25, 
13:12:40.34400, 83.42, 4151.25, 
13:12:40.34401, 84.72, 4150.25, 
13:12:40.34402, 86.02, 4142.50, 
13:12:40.34403, 87.31, 4138.25, 
13:12:40.34403, 88.62, 4141.75, 
13:12:40.34404, 89.92, 4149.75, 
13:12:40.34405, 91.19, 0.00, 
13:12:40.34410, 92.47, 4830.00, 
13:12:40.34411, 93.77, 4848.25, 
13:12:40.34412, 95.08, 4846.50, 
13:12:40.34412, 0.36, 128.00, 
13:12:40.34442, 0.92, 128.00, 
13:12:40.34443, 241.70, 0.00, 
13:12:40.34444, 243.00, 0.00, 
13:12:40.34445, 244.30, 0.00, 
13:12:40.34450, 245.59, 0.00, 
13:12:40.34450, 246.89, 0.00, 
13:12:40.34451, 248.19, 0.00, 
13:12:40.34452, 249.48, 0.00, 
13:12:40.34453, 250.78, 0.00, 
13:12:40.34454, 252.08, 0.00, 
13:12:40.34455, 253.39, 0.00, 
13:12:40.34455, 254.69, 0.00, 
13:12:40.34500, 255.98, 0.00, 
13:12:40.34501, 257.28, 0.00, 
13:12:40.34502, 258.61, 0.00, 
13:12:40.34503, 259.91, 0.00, 
13:12:40.34503, 261.20, 0.00, 
13:12:40.34504, 262.52, 0.00, 
13:12:40.34505, 263.81, 0.00, 
13:12:40.34510, 265.11, 0.00, 
13:12:40.34511, 266.41, 0.00, 
13:12:40.34511, 267.72, 0.00, 
13:12:40.34512, 269.02, 0.00, 
13:12:40.34513, 270.31, 0.00, 
13:12:40.34514, 271.61, 0.00, 
13:12:40.34515, 272.91, 0.00, 
13:12:40.34520, 274.20, 0.00, 
13:12:40.34520, 275.50, 0.00, 
13:12:40.34521, 276.81, 0.00, 
13:12:40.34522, 278.11, 0.00, 
13:12:40.34523, 279.41, 0.00, 
13:12:40.34524, 280.70, 0.00, 
13:12:40.34524, 282.00, 0.00, 
13:12:40.34525, 283.25, 0.00, 
13:12:40.34530, 284.55, 0.00, 
13:12:40.34531, 285.84, 0.00, 
13:12:40.34532, 287.14, 0.00, 
13:12:40.34532, 288.44, 0.00, 
13:12:40.34533, 289.73, 0.00, 
13:12:40.34534, 291.03, 0.00, 
13:12:40.34535, 292.33, 0.00, 
13:12:40.34540, 293.63, 0.00, 
13:12:40.34541, 294.92, 0.00, 
13:12:40.34541, 296.22, 0.00, 
13:12:40.34542, 297.52, 0.00, 
13:12:40.34543, 298.81, 0.00, 
13:12:40.34544, 300.11, 19.25, 
13:12:40.34545, 150.00, 3975.25, 
13:12:40.35015, 58.75, 8655.50, 
13:12:40.35040, 124.22, 267.75, 
13:12:40.35040, 124.22, 309.75, 
13:12:40.35041, 124.22, 350.25, 
13:12:40.35042, 124.22, 391.75, 
13:12:40.35043, 124.22, 432.25, 
13:12:40.35044, 61.39, 10176.50, 
13:12:40.35111, 28.55, 0.00, 
13:12:40.35132, 22.59, 1960.75, 
13:12:40.35132, 23.95, 0.00, 
13:12:40.35133, 25.94, 0.00, 
13:12:40.35134, 27.20, 973.00, 
13:12:40.35135, 28.47, 967.00, 
13:12:40.35140, 29.83, 966.25, 
13:12:40.35140, 31.12, 971.00, 
13:12:40.35141, 32.34, 979.00, 
13:12:40.35142, 33.63, 987.00, 
13:12:40.35143, 35.00, 996.00, 
13:12:40.35144, 36.33, 1011.25, 
13:12:40.35144, 37.69, 0.00, 
13:12:40.35145, 38.92, 996.25, 
13:12:40.35150, 40.20, 1022.75, 
13:12:40.35151, 48.11, 0.00, 
13:12:40.35152, 49.41, 0.00, 
13:12:40.35153, 43.94, 0.00, 
13:12:40.35153, 52.02, 0.00, 
13:12:40.35154, 53.31, 0.00, 
13:12:40.35155, 54.61, 0.00, 
13:12:40.35200, 55.92, 0.00, 
13:12:40.35201, 57.23, 0.00, 
13:12:40.35201, 51.05, 0.00, 
13:12:40.35202, 52.34, 0.00, 
13:12:40.35203, 53.97, 0.00, 
13:12:40.35204, 62.44, 0.00, 
13:12:40.35205, 63.73, 0.00, 
13:12:40.35205, 57.45, 0.00, 
13:12:40.35210, 58.75, 0.00, 
13:12:40.35211, 60.09, 0.00, 
13:12:40.35212, 61.36, 0.00, 
13:12:40.35213, 62.69, 0.00, 
13:12:40.35213, 63.97, 3358.00, 
13:12:40.35214, 65.28, 3318.00, 
13:12:40.35215, 66.58, 3283.75, 
13:12:40.35220, 67.89, 3256.25, 
13:12:40.35221, 69.19, 3222.75, 
13:12:40.35222, 70.52, 3187.25, 
13:12:40.35222, 71.81, 3165.75, 
13:12:40.35223, 73.11, 3144.00, 
13:12:40.35224, 74.42, 3115.50, 
13:12:40.35225, 75.70, 3106.75, 
13:12:40.35230, 77.09, 0.00, 
13:12:40.35230, 85.84, 0.00, 
13:12:40.35231, 79.52, 0.00, 
13:12:40.35232, 80.81, 4173.75, 
13:12:40.35233, 82.11, 4161.00, 
13:12:40.35234, 83.41, 4150.00, 
13:12:40.35235, 84.70, 4148.75, 
13:12:40.35235, 86.02, 4142.00, 
13:12:40.35240, 87.31, 4138.50, 
13:12:40.35241, 88.61, 4141.00, 
13:12:40.35242, 89.91, 4149.00, 
13:12:40.35243, 91.16, 0.00, 
13:12:40.35243, 92.45, 4829.50, 
13:12:40.35244, 304.02, 0.00, 
13:12:40.35245, 305.31, 0.00, 
13:12:40.35250, 306.66, 0.00, 
13:12:40.35251, 307.95, 0.00, 
13:12:40.35252, 309.25, 0.00, 
13:12:40.35252, 310.55, 0.00, 
13:12:40.35253, 311.84, 0.00, 
13:12:40.35254, 313.14, 0.00, 
13:12:40.35255, 314.45, 0.00, 
13:12:40.35300, 315.75, 0.00, 
13:12:40.35300, 317.05, 0.00, 
13:12:40.35301, 318.61, 0.00, 
13:12:40.35302, 319.64, 0.00, 
13:12:40.35303, 320.94, 0.00, 
13:12:40.35304, 322.23, 0.00, 
13:12:40.35304, 323.53, 0.00, 
13:12:40.35305, 324.83, 0.00, 
13:12:40.35310, 326.12, 0.00, 
13:12:40.35311, 327.44, 0.00, 
13:12:40.35312, 328.73, 0.00, 
13:12:40.35313, 324.61, 0.00, 
13:12:40.35313, 325.89, 609.75, 
13:12:40.35314, 332.73, 0.00, 
13:12:40.35315, 334.05, 0.00, 
13:12:40.35320, 335.36, 0.00, 
13:12:40.35321, 336.66, 0.00, 
13:12:40.35321, 337.95, 0.00, 
13:12:40.35322, 333.06, 0.00, 
13:12:40.35323, 334.42, 775.75, 
13:12:40.35324, 335.70, 0.00, 
13:12:40.35325, 336.87, 0.00, 
13:12:40.35325, 344.47, 0.00, 
13:12:40.35330, 345.78, 0.00, 
13:12:40.35331, 347.08, 0.00, 
13:12:40.35332, 348.38, 0.00, 
13:12:40.35333, 342.55, 0.00, 
13:12:40.35334, 343.86, 1691.00, 
13:12:40.35334, 345.12, 1679.00, 
13:12:40.35335, 346.42, 1670.50, 
13:12:40.35340, 347.72, 1663.25, 
13:12:40.35341, 349.02, 1654.50, 
13:12:40.35342, 350.23, 0.00, 
13:12:40.35342, 351.50, 0.00, 
13:12:40.35343, 0.03, 0.00, 
13:12:40.35435, 354.86, 0.00, 
13:12:40.35440, 2.62, 0.00, 
13:12:40.35500, 3.94, 0.00, 
13:12:40.35501, 358.03, 0.00, 
13:12:40.35502, 359.33, 0.00, 
13:12:40.35503, 0.59, 1874.50, 
13:12:40.35523, 1.92, 1875.25, 
13:12:40.35524, 3.22, 1876.50, 
13:12:40.35525, 4.50, 1878.75, 
13:12:40.35525, 5.78, 1880.25, 
13:12:40.35530, 7.09, 1883.25, 
13:12:40.35531, 8.44, 1888.25, 
13:12:40.35532, 9.72, 1894.00, 
13:12:40.35533, 10.94, 1903.00, 
13:12:40.35533, 12.28, 1910.50, 
13:12:40.35534, 13.56, 1916.50, 
13:12:40.35535, 14.83, 1925.25, 
13:12:40.35540, 16.12, 1934.25, 
13:12:40.35541, 17.42, 1949.25, 
13:12:40.35542, 18.70, 1964.75, 
13:12:40.35542, 27.28, 0.00, 
13:12:40.35543, 28.58, 0.00, 
13:12:40.35544, 22.62, 1958.00, 
13:12:40.35545, 23.97, 0.00, 
13:12:40.35550, 25.98, 0.00, 
13:12:40.35550, 27.28, 972.75, 
13:12:40.35551, 28.56, 966.75, 
13:12:40.35552, 29.84, 967.75, 
13:12:40.35553, 31.19, 973.00, 
13:12:40.35554, 32.41, 979.25, 
13:12:40.35555, 33.73, 987.25, 
13:12:40.35555, 35.03, 996.75, 
13:12:40.40000, 36.36, 1011.25, 
13:12:40.40001, 37.63, 0.00, 
13:12:40.40002, 38.94, 997.50, 
13:12:40.40003, 40.25, 1024.00, 
13:12:40.40003, 48.13, 0.00, 
13:12:40.40004, 49.42, 0.00, 
13:12:40.40005, 43.97, 0.00, 
13:12:40.40010, 52.03, 0.00, 
13:12:40.40011, 53.33, 0.00, 
13:12:40.40011, 54.63, 0.00, 
13:12:40.40012, 55.94, 0.00, 
13:12:40.40013, 57.23, 0.00, 
13:12:40.40014, 51.06, 0.00, 
13:12:40.40015, 52.36, 0.00, 
13:12:40.40015, 54.03, 0.00, 
13:12:40.40020, 62.44, 0.00, 
13:12:40.40021, 63.75, 0.00, 
13:12:40.40022, 57.47, 0.00, 
13:12:40.40023, 58.77, 0.00, 
13:12:40.40024, 269.06, 0.00, 
13:12:40.40024, 270.37, 0.00, 
13:12:40.40025, 271.67, 0.00, 
13:12:40.40030, 272.97, 0.00, 
13:12:40.40031, 274.28, 0.00, 
13:12:40.40032, 275.58, 0.00, 
13:12:40.40032, 276.88, 0.00, 
13:12:40.40033, 278.19, 0.00, 
13:12:40.40034, 279.48, 0.00, 
13:12:40.40035, 280.78, 0.00, 
13:12:40.40040, 282.09, 0.00, 
13:12:40.40040, 283.28, 0.00, 
13:12:40.40041, 284.58, 0.00, 
13:12:40.40042, 285.88, 0.00, 
13:12:40.40043, 287.17, 0.00, 
13:12:40.40044, 288.47, 0.00, 
13:12:40.40045, 289.77, 0.00, 
13:12:40.40045, 291.06, 0.00, 
13:12:40.40050, 292.34, 0.00, 
13:12:40.40051, 293.66, 0.00, 
13:12:40.40052, 294.95, 0.00, 
13:12:40.40053, 296.25, 0.00, 
13:12:40.40053, 297.53, 0.00, 
13:12:40.40054, 298.83, 0.00, 
13:12:40.40055, 300.13, 0.00, 
13:12:40.40100, 301.42, 0.00, 
13:12:40.40101, 302.72, 0.00, 
13:12:40.40101, 304.02, 0.00, 
13:12:40.40102, 305.31, 0.00, 
13:12:40.40103, 306.70, 0.00, 
13:12:40.40104, 307.98, 0.00, 
13:12:40.40105, 309.30, 0.00, 
13:12:40.40110, 310.59, 0.00, 
13:12:40.40110, 311.89, 0.00, 
13:12:40.40111, 313.19, 0.00, 
13:12:40.40112, 314.50, 0.00, 
13:12:40.40113, 315.78, 0.00, 
13:12:40.40114, 319.42, 0.00, 
13:12:40.40114, 318.39, 0.00, 
13:12:40.40115, 319.69, 0.00, 
13:12:40.40120, 321.00, 0.00, 
13:12:40.40121, 322.30, 0.00, 
13:12:40.40122, 323.59, 0.00, 
13:12:40.40122, 324.89, 0.00, 
13:12:40.40123, 326.19, 0.00, 
13:12:40.40124, 327.50, 0.00, 
13:12:40.40125, 328.80, 0.00, 
13:12:40.40130, 324.67, 0.00, 
13:12:40.40131, 358.08, 0.00, 
13:12:40.40131, 359.36, 1863.50, 
13:12:40.40132, 0.67, 1875.00, 
13:12:40.40210, 1.95, 1879.00, 
13:12:40.40210, 3.25, 1880.00, 
13:12:40.40211, 4.58, 1879.75, 
13:12:40.40212, 5.89, 1881.00, 
13:12:40.40213, 7.20, 1882.00, 
13:12:40.40214, 8.44, 1887.50, 
13:12:40.40214, 9.73, 1895.25, 
13:12:40.40215, 11.03, 1903.50, 
13:12:40.40220, 12.36, 1910.50, 
13:12:40.40221, 13.64, 1917.00, 
13:12:40.40222, 14.94, 1927.75, 
13:12:40.40223, 16.20, 1937.25, 
13:12:40.40223, 17.53, 1949.75, 
13:12:40.40224, 18.81, 1965.00, 
13:12:40.40225, 27.36, 0.00, 
13:12:40.40230, 28.66, 0.00, 
13:12:40.40231, 22.72, 1957.50, 
13:12:40.40231, 24.08, 0.00, 
13:12:40.40232, 26.08, 0.00, 
13:12:40.40233, 27.36, 971.00, 
13:12:40.40234, 28.70, 964.50, 
13:12:40.40235, 30.02, 967.75, 
13:12:40.40240, 31.19, 976.00, 
13:12:40.40240, 32.55, 983.50, 
13:12:40.40241, 33.83, 989.50, 
13:12:40.40242, 35.06, 996.25, 
13:12:40.40243, 36.47, 998.00, 
13:12:40.40244, 37.80, 991.50, 
13:12:40.40244, 39.13, 998.25, 
13:12:40.40245, 40.39, 0.00, 
13:12:40.40250, 48.27, 0.00, 
13:12:40.40251, 49.58, 0.00, 
13:12:40.40252, 44.06, 0.00, 
13:12:40.40252, 52.19, 0.00, 
13:12:40.40253, 53.48, 0.00, 
13:12:40.40254, 54.80, 0.00, 
13:12:40.40255, 56.09, 0.00, 
13:12:40.40300, 57.41, 0.00, 
13:12:40.40301, 51.23, 0.00, 
13:12:40.40301, 52.55, 0.00, 
13:12:40.40302, 54.13, 0.00, 
13:12:40.40303, 62.61, 0.00, 
13:12:40.40304, 63.92, 0.00, 
13:12:40.40305, 57.66, 0.00, 
13:12:40.40305, 58.92, 5839.50, 
13:12:40.40310, 162.02, 1727.00, 
13:12:40.40311, 163.31, 1718.50, 
13:12:40.40312, 164.59, 1710.75, 
13:12:40.40313, 165.95, 1705.25, 
13:12:40.40313, 167.23, 1698.00, 
13:12:40.40314, 168.50, 1691.25, 
13:12:40.40315, 169.84, 1687.00, 
13:12:40.40320, 171.56, 0.00, 
13:12:40.40321, 179.58, 0.00, 
13:12:40.40322, 180.87, 0.00, 
13:12:40.40322, 175.02, 0.00, 
13:12:40.40323, 176.36, 1669.50, 
13:12:40.40324, 177.59, 1669.75, 
13:12:40.40325, 178.95, 1670.00, 
13:12:40.40330, 180.25, 1673.00, 
13:12:40.40330, 181.53, 1679.75, 
13:12:40.40331, 189.97, 0.00, 
13:12:40.40332, 184.33, 0.00, 
13:12:40.40333, 192.58, 0.00, 
13:12:40.40334, 186.94, 1352.50, 
13:12:40.40335, 188.23, 1335.25, 
13:12:40.40335, 196.47, 0.00, 
13:12:40.40340, 197.78, 0.00, 
13:12:40.40341, 192.62, 0.00, 
13:12:40.40342, 194.00, 930.50, 
13:12:40.40343, 195.22, 941.50, 
13:12:40.40343, 196.61, 0.00, 
13:12:40.40344, 198.14, 0.00, 
13:12:40.40345, 199.38, 811.00, 
13:12:40.40350, 206.87, 0.00, 
13:12:40.40351, 208.17, 0.00, 
13:12:40.40351, 209.48, 0.00, 
13:12:40.40352, 210.80, 0.00, 
13:12:40.40353, 212.09, 0.00, 
13:12:40.40354, 213.39, 0.00, 
13:12:40.40355, 214.70, 0.00, 
13:12:40.40400, 216.00, 0.00, 
13:12:40.40400, 217.30, 0.00, 
13:12:40.40401, 218.59, 0.00, 
13:12:40.40402, 219.91, 0.00, 
13:12:40.40403, 221.20, 0.00, 
13:12:40.40404, 222.50, 0.00, 
13:12:40.40404, 223.81, 0.00, 
13:12:40.40405, 225.11, 0.00, 
13:12:40.40410, 226.41, 0.00, 
13:12:40.40411, 227.72, 0.00, 
13:12:40.40412, 229.00, 0.00, 
13:12:40.40412, 264.16, 0.00, 
13:12:40.40413, 265.45, 0.00, 
13:12:40.40414, 266.75, 0.00, 
13:12:40.40415, 268.05, 0.00, 
13:12:40.40420, 269.36, 0.00, 
13:12:40.40421, 270.66, 0.00, 
13:12:40.40421, 271.95, 0.00, 
13:12:40.40422, 273.27, 0.00, 
13:12:40.40423, 274.56, 0.00, 
13:12:40.40424, 275.86, 0.00, 
13:12:40.40425, 277.16, 0.00, 
13:12:40.40425, 278.45, 0.00, 
13:12:40.40430, 279.77, 0.00, 
13:12:40.40431, 281.06, 0.00, 
13:12:40.40432, 282.30, 0.00, 
13:12:40.40433, 283.59, 0.00, 
13:12:40.40433, 284.91, 0.00, 
13:12:40.40434, 286.20, 0.00, 
13:12:40.40435, 287.48, 0.00, 
13:12:40.40440, 288.80, 0.00, 
13:12:40.40441, 290.09, 0.00, 
13:12:40.40442, 291.39, 0.00, 
13:12:40.40442, 292.69, 0.00, 
13:12:40.40443, 293.98, 0.00, 
13:12:40.40444, 295.28, 0.00, 
13:12:40.40445, 296.58, 0.00, 
13:12:40.40450, 297.88, 0.00, 
13:12:40.40450, 299.17, 0.00, 
13:12:40.40451, 300.47, 0.00, 
13:12:40.40452, 301.77, 0.00, 
13:12:40.40453, 303.06, 0.00, 
13:12:40.40454, 304.36, 0.00, 
13:12:40.40454, 305.66, 0.00, 
13:12:40.40455, 307.03, 0.00, 
13:12:40.40500, 308.34, 0.00, 
13:12:40.40501, 309.64, 0.00, 
13:12:40.40502, 310.94, 0.00, 
13:12:40.40503, 312.25, 0.00, 
13:12:40.40503, 313.55, 0.00, 
13:12:40.40523, 314.84, 0.00, 
13:12:40.40524, 316.16, 0.00, 
13:12:40.40525, 318.55, 0.00, 
13:12:40.40530, 318.75, 0.00, 
13:12:40.40530, 320.05, 0.00, 
13:12:40.40531, 321.36, 0.00, 
13:12:40.40532, 322.66, 0.00, 
13:12:40.40533, 323.97, 0.00, 
13:12:40.40534, 325.27, 0.00, 
13:12:40.40534, 0.41, 0.00, 
13:12:40.41014, 355.17, 0.00, 
13:12:40.41015, 3.02, 0.00, 
13:12:40.41035, 4.31, 0.00, 
13:12:40.41040, 358.41, 0.00, 
13:12:40.41041, 359.67, 1875.25, 
13:12:40.41041, 0.98, 1876.00, 
13:12:40.41102, 2.31, 1878.00, 
13:12:40.41103, 3.59, 1877.75, 
13:12:40.41103, 4.92, 1876.50, 
13:12:40.41104, 6.20, 1877.50, 
13:12:40.41105, 7.48, 1886.50, 
13:12:40.41110, 8.77, 1894.75, 
13:12:40.41111, 10.06, 1900.50, 
13:12:40.41111, 11.41, 1907.25, 
13:12:40.41112, 12.67, 1911.75, 
13:12:40.41113, 13.98, 1921.25, 
13:12:40.41114, 15.25, 1931.75, 
13:12:40.41115, 16.58, 1944.75, 
13:12:40.41115, 17.86, 1958.25, 
13:12:40.41120, 19.17, 1967.75, 
13:12:40.41121, 27.72, 0.00, 
13:12:40.41122, 29.03, 0.00, 
13:12:40.41123, 23.11, 0.00, 
13:12:40.41124, 24.45, 0.00, 
13:12:40.41124, 26.48, 0.00, 
13:12:40.41125, 27.67, 970.25, 
13:12:40.41130, 29.08, 972.00, 
13:12:40.41131, 30.37, 973.25, 
13:12:40.41132, 31.64, 978.75, 
13:12:40.41132, 32.92, 985.00, 
13:12:40.41133, 34.23, 990.75, 
13:12:40.41134, 35.61, 1002.75, 
13:12:40.41135, 36.84, 997.50, 
13:12:40.41140, 38.23, 988.75, 
13:12:40.41140, 39.52, 1007.00, 
13:12:40.41141, 40.70, 0.00, 
13:12:40.41142, 42.11, 0.00, 
13:12:40.41143, 49.94, 0.00, 
13:12:40.41144, 51.25, 0.00, 
13:12:40.41145, 45.12, 0.00, 
13:12:40.41145, 53.86, 0.00, 
13:12:40.41150, 55.16, 0.00, 
13:12:40.41151, 56.47, 0.00, 
13:12:40.41152, 50.31, 2653.25, 
13:12:40.41153, 51.61, 2690.75, 
13:12:40.41153, 52.89, 0.00, 
13:12:40.41154, 54.52, 0.00, 
13:12:40.41155, 55.42, 0.00, 
13:12:40.41200, 56.72, 0.00, 
13:12:40.41201, 58.02, 3465.25, 
13:12:40.41201, 59.25, 0.00, 
13:12:40.41202, 60.61, 0.00, 
13:12:40.41203, 61.88, 0.00, 
13:12:40.41204, 63.20, 0.00, 
13:12:40.41205, 64.52, 3344.00, 
13:12:40.41210, 65.78, 3302.75, 
13:12:40.41210, 67.12, 3270.50, 
13:12:40.41211, 68.41, 3242.75, 
13:12:40.41212, 69.73, 3208.50, 
13:12:40.41213, 71.02, 3176.50, 
13:12:40.41214, 72.31, 3149.75, 
13:12:40.41214, 73.62, 3123.25, 
13:12:40.41215, 74.94, 3106.00, 
13:12:40.41220, 76.23, 0.00, 
13:12:40.41221, 85.06, 0.00, 
13:12:40.41222, 78.72, 0.00, 
13:12:40.41222, 80.03, 4185.50, 
13:12:40.41223, 81.31, 4169.75, 
13:12:40.41224, 82.61, 4165.75, 
13:12:40.41225, 83.92, 4154.50, 
13:12:40.41230, 85.20, 36.75, 
13:12:40.41231, 295.56, 0.00, 
13:12:40.41231, 296.86, 0.00, 
13:12:40.41232, 298.16, 0.00, 
13:12:40.41233, 299.45, 0.00, 
13:12:40.41234, 300.75, 0.00, 
13:12:40.41235, 302.05, 0.00, 
