Time,Angle,Distance
13:12:41.44030, 181.08, 0.00, 
13:12:41.44031, 182.28, 0.00, 
13:12:41.44032, 183.41, 1517.50, 
13:12:41.44032, 184.52, 1525.25, 
13:12:41.44033, 185.73, 1531.00, 
13:12:41.44034, 186.88, 1537.50, 
13:12:41.44035, 188.03, 1547.00, 
13:12:41.44040, 189.17, 1556.50, 
13:12:41.44041, 190.33, 1566.25, 
13:12:41.44041, 191.48, 1581.25, 
13:12:41.44042, 192.64, 1608.25, 
13:12:41.44043, 200.87, 0.00, 
13:12:41.44044, 202.03, 0.00, 
13:12:41.44045, 203.19, 0.00, 
13:12:41.44045, 204.34, 0.00, 
13:12:41.44050, 205.50, 0.00, 
13:12:41.44051, 206.66, 0.00, 
13:12:41.44052, 207.83, 0.00, 
13:12:41.44053, 208.98, 0.00, 
13:12:41.44054, 210.16, 0.00, 
13:12:41.44054, 211.31, 0.00, 
13:12:41.44055, 212.48, 0.00, 
13:12:41.44100, 213.64, 0.00, 
13:12:41.44101, 214.80, 0.00, 
13:12:41.44102, 215.97, 0.00, 
13:12:41.44102, 217.13, 0.00, 
13:12:41.44103, 218.28, 0.00, 
13:12:41.44104, 219.44, 0.00, 
13:12:41.44105, 220.59, 0.00, 
13:12:41.44110, 221.75, 0.00, 
13:12:41.44110, 262.92, 31.50, 
13:12:41.44111, 254.19, 0.00, 
13:12:41.44112, 255.33, 0.00, 
13:12:41.44113, 256.48, 0.00, 
13:12:41.44114, 257.66, 0.00, 
13:12:41.44115, 258.80, 0.00, 
13:12:41.44115, 259.95, 0.00, 
13:12:41.44120, 261.11, 0.00, 
13:12:41.44121, 262.27, 0.00, 
13:12:41.44122, 263.42, 0.00, 
13:12:41.44123, 264.58, 0.00, 
13:12:41.44123, 265.73, 0.00, 
13:12:41.44124, 266.89, 0.00, 
13:12:41.44125, 268.05, 0.00, 
13:12:41.44130, 269.20, 0.00, 
13:12:41.44131, 270.36, 0.00, 
13:12:41.44131, 271.52, 0.00, 
13:12:41.44132, 272.67, 0.00, 
13:12:41.44133, 273.83, 0.00, 
13:12:41.44134, 274.98, 0.00, 
13:12:41.44135, 276.16, 0.00, 
13:12:41.44135, 277.30, 0.00, 
13:12:41.44140, 278.47, 0.00, 
13:12:41.44141, 279.63, 0.00, 
13:12:41.44142, 280.78, 0.00, 
13:12:41.44143, 281.94, 0.00, 
13:12:41.44144, 283.08, 0.00, 
13:12:41.44144, 284.23, 0.00, 
13:12:41.44145, 285.39, 0.00, 
13:12:41.44150, 286.55, 0.00, 
13:12:41.44151, 287.70, 0.00, 
13:12:41.44152, 288.86, 0.00, 
13:12:41.44152, 290.02, 0.00, 
13:12:41.44153, 291.17, 0.00, 
13:12:41.44154, 292.33, 0.00, 
13:12:41.44155, 293.48, 0.00, 
13:12:41.44200, 294.64, 0.00, 
13:12:41.44200, 295.80, 0.00, 
13:12:41.44201, 296.95, 0.00, 
13:12:41.44202, 298.11, 0.00, 
13:12:41.44203, 299.27, 0.00, 
13:12:41.44204, 300.42, 0.00, 
13:12:41.44205, 301.58, 0.00, 
13:12:41.44205, 302.73, 0.00, 
13:12:41.44210, 303.89, 0.00, 
13:12:41.44211, 305.05, 0.00, 
13:12:41.44212, 306.25, 0.00, 
13:12:41.44213, 307.41, 0.00, 
13:12:41.44233, 1.31, 3968.00, 
13:12:41.44311, 333.80, 1868.25, 
13:12:41.44311, 334.95, 1856.75, 
13:12:41.44312, 336.12, 1845.75, 
13:12:41.44313, 337.23, 1834.00, 
13:12:41.44314, 338.45, 1825.25, 
13:12:41.44315, 339.56, 1822.75, 
13:12:41.44320, 340.78, 1815.00, 
13:12:41.44320, 341.92, 1806.25, 
13:12:41.44321, 343.06, 1799.75, 
13:12:41.44322, 344.22, 1814.00, 
13:12:41.44323, 345.55, 0.00, 
13:12:41.44324, 353.75, 0.00, 
13:12:41.44324, 354.91, 0.00, 
13:12:41.44325, 348.80, 0.00, 
13:12:41.44330, 349.98, 1880.25, 
13:12:41.44331, 351.16, 1876.75, 
13:12:41.44332, 352.28, 1878.00, 
13:12:41.44332, 353.45, 1877.00, 
13:12:41.44333, 354.63, 1874.25, 
13:12:41.44334, 355.81, 1873.00, 
13:12:41.44335, 356.92, 1872.25, 
13:12:41.44340, 358.09, 1874.25, 
13:12:41.44341, 359.23, 1873.00, 
13:12:41.44341, 0.39, 1874.75, 
13:12:41.44412, 1.58, 1878.25, 
13:12:41.44413, 2.72, 1883.50, 
13:12:41.44414, 3.87, 1891.50, 
13:12:41.44414, 5.02, 1895.75, 
13:12:41.44415, 6.19, 1904.50, 
13:12:41.44420, 7.33, 1915.25, 
13:12:41.44421, 8.52, 1923.75, 
13:12:41.44422, 9.67, 1932.25, 
13:12:41.44422, 10.78, 1940.25, 
13:12:41.44423, 11.95, 1948.25, 
13:12:41.44424, 13.09, 1957.50, 
13:12:41.44425, 14.20, 1970.75, 
13:12:41.44430, 15.41, 1981.25, 
13:12:41.44431, 16.53, 1991.50, 
13:12:41.44431, 17.69, 2011.75, 
13:12:41.44432, 18.81, 2032.25, 
13:12:41.44433, 20.00, 2048.25, 
13:12:41.44434, 21.14, 2069.25, 
13:12:41.44435, 22.30, 2092.75, 
13:12:41.44435, 23.45, 2109.25, 
13:12:41.44440, 24.59, 2132.50, 
13:12:41.44441, 25.72, 2166.25, 
13:12:41.44442, 26.87, 2195.00, 
13:12:41.44443, 28.02, 2221.00, 
13:12:41.44444, 29.16, 2254.25, 
13:12:41.44444, 30.33, 2280.75, 
13:12:41.44445, 38.84, 0.00, 
13:12:41.44450, 32.64, 2302.00, 
13:12:41.44451, 41.16, 0.00, 
13:12:41.44452, 34.97, 0.00, 
13:12:41.44452, 36.14, 2437.25, 
13:12:41.44453, 37.28, 2486.75, 
13:12:41.44454, 38.45, 2535.25, 
13:12:41.44455, 39.61, 2587.75, 
13:12:41.44500, 40.75, 2643.00, 
13:12:41.44501, 49.34, 0.00, 
13:12:41.44501, 50.50, 0.00, 
13:12:41.44502, 51.66, 0.00, 
13:12:41.44503, 45.31, 0.00, 
13:12:41.44504, 46.47, 2970.25, 
13:12:41.44505, 47.62, 3055.25, 
13:12:41.44505, 48.75, 3129.50, 
13:12:41.44510, 49.91, 3207.00, 
13:12:41.44511, 58.63, 0.00, 
13:12:41.44512, 59.78, 0.00, 
13:12:41.44513, 53.34, 0.00, 
13:12:41.44513, 122.34, 0.00, 
13:12:41.44514, 123.50, 0.00, 
13:12:41.44515, 124.67, 0.00, 
13:12:41.44520, 125.83, 0.00, 
13:12:41.44521, 126.98, 0.00, 
13:12:41.44521, 128.14, 0.00, 
13:12:41.44522, 129.30, 0.00, 
13:12:41.44523, 130.45, 0.00, 
13:12:41.44524, 131.61, 0.00, 
13:12:41.44525, 132.77, 0.00, 
13:12:41.44530, 133.92, 0.00, 
13:12:41.44530, 135.09, 0.00, 
13:12:41.44531, 128.91, 0.00, 
13:12:41.44532, 130.05, 2270.25, 
13:12:41.44533, 131.17, 2248.75, 
13:12:41.44534, 132.33, 2206.00, 
13:12:41.44534, 133.52, 2164.25, 
13:12:41.44535, 134.67, 2125.50, 
13:12:41.44540, 135.81, 2093.50, 
13:12:41.44541, 136.98, 2063.25, 
13:12:41.44542, 138.19, 2036.75, 
13:12:41.44542, 139.31, 2006.25, 
13:12:41.44543, 140.48, 1972.25, 
13:12:41.44544, 141.67, 6690.75, 
13:12:41.44545, 210.23, 0.00, 
13:12:41.44550, 211.39, 0.00, 
13:12:41.44551, 212.55, 0.00, 
13:12:41.44551, 213.69, 0.00, 
13:12:41.44552, 214.86, 0.00, 
13:12:41.44553, 216.02, 0.00, 
13:12:41.44554, 217.17, 0.00, 
13:12:41.44555, 218.31, 0.00, 
13:12:41.44555, 219.47, 0.00, 
13:12:41.45000, 220.64, 0.00, 
13:12:41.45001, 221.80, 0.00, 
13:12:41.45002, 222.95, 0.00, 
13:12:41.45003, 224.11, 0.00, 
13:12:41.45004, 225.27, 0.00, 
13:12:41.45004, 226.42, 0.00, 
13:12:41.45005, 227.58, 0.00, 
13:12:41.45010, 228.73, 0.00, 
13:12:41.45011, 229.89, 0.00, 
13:12:41.45012, 231.05, 0.00, 
13:12:41.45012, 232.20, 0.00, 
13:12:41.45013, 233.36, 0.00, 
13:12:41.45014, 234.53, 0.00, 
13:12:41.45015, 235.69, 0.00, 
13:12:41.45020, 296.92, 0.00, 
13:12:41.45020, 298.08, 0.00, 
13:12:41.45021, 299.23, 0.00, 
13:12:41.45022, 300.39, 0.00, 
13:12:41.45023, 301.53, 0.00, 
13:12:41.45024, 302.69, 0.00, 
13:12:41.45025, 303.84, 0.00, 
13:12:41.45025, 305.00, 0.00, 
13:12:41.45030, 306.17, 0.00, 
13:12:41.45031, 307.34, 0.00, 
13:12:41.45032, 308.50, 0.00, 
13:12:41.45033, 309.66, 0.00, 
13:12:41.45033, 310.80, 0.00, 
13:12:41.45034, 311.95, 0.00, 
13:12:41.45035, 313.11, 0.00, 
13:12:41.45040, 314.27, 0.00, 
13:12:41.45041, 315.42, 0.00, 
13:12:41.45041, 316.58, 0.00, 
13:12:41.45042, 317.73, 0.00, 
13:12:41.45043, 318.88, 0.00, 
13:12:41.45044, 320.03, 0.00, 
13:12:41.45045, 321.20, 0.00, 
13:12:41.45045, 322.34, 0.00, 
13:12:41.45050, 323.50, 0.00, 
13:12:41.45051, 324.66, 0.00, 
13:12:41.45052, 325.81, 0.00, 
13:12:41.45053, 326.97, 0.00, 
13:12:41.45054, 328.12, 0.00, 
13:12:41.45054, 329.28, 0.00, 
13:12:41.45055, 330.48, 0.00, 
13:12:41.45100, 331.64, 0.00, 
13:12:41.45101, 332.80, 0.00, 
13:12:41.45102, 333.97, 0.00, 
13:12:41.45102, 335.13, 0.00, 
13:12:41.45103, 329.55, 0.00, 
13:12:41.45104, 330.28, 0.00, 
13:12:41.45105, 331.42, 1776.50, 
13:12:41.45125, 332.52, 0.00, 
13:12:41.45130, 333.66, 1869.75, 
13:12:41.45131, 334.81, 1858.00, 
13:12:41.45132, 336.03, 1843.75, 
13:12:41.45133, 337.19, 1831.50, 
13:12:41.45134, 338.33, 1831.75, 
13:12:41.45134, 339.48, 1829.00, 
13:12:41.45135, 340.66, 1816.50, 
13:12:41.45140, 341.78, 1807.75, 
13:12:41.45141, 342.97, 1801.25, 
13:12:41.45142, 344.13, 11733.00, 
13:12:41.45142, 468.05, 3975.50, 
13:12:41.45143, 17.58, 2016.25, 
13:12:41.45205, 18.72, 2034.25, 
13:12:41.45210, 19.84, 2049.25, 
13:12:41.45211, 21.03, 2071.00, 
13:12:41.45211, 22.19, 2090.00, 
13:12:41.45212, 23.33, 2105.00, 
13:12:41.45213, 24.48, 2133.75, 
13:12:41.45214, 25.61, 2166.50, 
13:12:41.45215, 26.73, 2191.25, 
13:12:41.45220, 27.89, 2212.50, 
13:12:41.45220, 29.03, 2245.50, 
13:12:41.45221, 30.19, 2277.25, 
13:12:41.45222, 31.36, 2299.75, 
13:12:41.45223, 32.48, 2309.75, 
13:12:41.45224, 41.02, 0.00, 
13:12:41.45224, 34.81, 0.00, 
13:12:41.45225, 35.97, 2428.50, 
13:12:41.45230, 37.13, 2476.75, 
13:12:41.45231, 38.23, 2532.25, 
13:12:41.45232, 39.38, 2588.00, 
13:12:41.45233, 40.55, 2639.25, 
13:12:41.45233, 49.14, 0.00, 
13:12:41.45234, 50.30, 0.00, 
13:12:41.45235, 51.45, 0.00, 
13:12:41.45240, 45.12, 0.00, 
13:12:41.45241, 46.27, 2961.25, 
13:12:41.45241, 47.41, 3047.00, 
13:12:41.45242, 48.55, 3121.00, 
13:12:41.45243, 49.70, 3187.00, 
13:12:41.45244, 58.41, 0.00, 
13:12:41.45245, 52.00, 0.00, 
13:12:41.45245, 53.11, 0.00, 
13:12:41.45250, 54.27, 3605.00, 
13:12:41.45251, 55.44, 3606.25, 
13:12:41.45252, 56.61, 3576.00, 
13:12:41.45253, 57.75, 3558.75, 
13:12:41.45254, 58.94, 3611.25, 
13:12:41.45254, 60.06, 0.00, 
13:12:41.45255, 68.84, 0.00, 
13:12:41.45300, 70.00, 0.00, 
13:12:41.45301, 71.17, 0.00, 
13:12:41.45302, 64.62, 0.00, 
13:12:41.45302, 65.78, 0.00, 
13:12:41.45303, 66.94, 4994.00, 
13:12:41.45304, 68.11, 4955.75, 
13:12:41.45305, 69.25, 975.50, 
13:12:41.45310, 162.42, 1708.75, 
13:12:41.45311, 163.59, 1704.25, 
13:12:41.45311, 164.80, 1698.75, 
13:12:41.45312, 165.97, 1696.25, 
13:12:41.45313, 167.11, 1693.25, 
13:12:41.45314, 168.22, 1690.00, 
13:12:41.45315, 169.44, 1690.00, 
13:12:41.45315, 170.58, 1687.50, 
13:12:41.45320, 171.75, 1684.75, 
13:12:41.45321, 172.87, 1687.75, 
13:12:41.45322, 174.06, 1688.25, 
13:12:41.45323, 175.22, 1689.00, 
13:12:41.45324, 176.36, 1691.25, 
13:12:41.45324, 177.67, 0.00, 
13:12:41.45325, 178.84, 0.00, 
13:12:41.45330, 186.97, 0.00, 
13:12:41.45331, 181.02, 0.00, 
13:12:41.45332, 182.22, 0.00, 
13:12:41.45332, 183.37, 1517.25, 
13:12:41.45333, 184.55, 1525.50, 
13:12:41.45334, 185.70, 1531.00, 
13:12:41.45335, 186.89, 1537.50, 
13:12:41.45340, 188.00, 1547.00, 
13:12:41.45341, 189.19, 1556.75, 
13:12:41.45341, 190.31, 1566.50, 
13:12:41.45342, 191.45, 1581.25, 
13:12:41.45343, 192.62, 1612.50, 
13:12:41.45344, 200.86, 0.00, 
13:12:41.45345, 202.02, 0.00, 
13:12:41.45345, 203.17, 0.00, 
13:12:41.45350, 204.33, 0.00, 
13:12:41.45351, 205.48, 0.00, 
13:12:41.45352, 206.64, 0.00, 
13:12:41.45353, 207.80, 0.00, 
13:12:41.45353, 208.97, 0.00, 
13:12:41.45354, 210.09, 0.00, 
13:12:41.45355, 211.25, 0.00, 
13:12:41.45400, 212.41, 0.00, 
13:12:41.45401, 213.55, 0.00, 
13:12:41.45402, 214.70, 0.00, 
13:12:41.45402, 215.86, 0.00, 
13:12:41.45403, 217.02, 0.00, 
13:12:41.45404, 218.19, 0.00, 
13:12:41.45405, 219.33, 0.00, 
13:12:41.45410, 220.48, 0.00, 
13:12:41.45410, 221.64, 0.00, 
13:12:41.45411, 252.91, 0.00, 
13:12:41.45412, 254.06, 0.00, 
13:12:41.45413, 255.22, 0.00, 
13:12:41.45414, 256.39, 0.00, 
13:12:41.45414, 257.53, 0.00, 
13:12:41.45415, 258.75, 0.00, 
13:12:41.45420, 259.91, 0.00, 
13:12:41.45421, 261.08, 0.00, 
13:12:41.45422, 262.23, 0.00, 
13:12:41.45423, 263.39, 0.00, 
13:12:41.45423, 264.55, 0.00, 
13:12:41.45424, 265.70, 0.00, 
13:12:41.45425, 266.86, 0.00, 
13:12:41.45430, 268.03, 0.00, 
13:12:41.45431, 269.19, 0.00, 
13:12:41.45431, 270.34, 0.00, 
13:12:41.45432, 271.52, 0.00, 
13:12:41.45433, 272.67, 0.00, 
13:12:41.45434, 273.83, 0.00, 
13:12:41.45435, 274.98, 0.00, 
13:12:41.45435, 276.16, 0.00, 
13:12:41.45440, 277.30, 0.00, 
13:12:41.45441, 278.47, 0.00, 
13:12:41.45442, 279.63, 0.00, 
13:12:41.45443, 280.78, 0.00, 
13:12:41.45444, 281.94, 0.00, 
13:12:41.45444, 283.02, 0.00, 
13:12:41.45445, 284.17, 0.00, 
13:12:41.45450, 285.34, 0.00, 
13:12:41.45451, 286.48, 0.00, 
13:12:41.45452, 287.64, 0.00, 
13:12:41.45452, 288.80, 0.00, 
13:12:41.45453, 289.95, 0.00, 
13:12:41.45454, 291.11, 0.00, 
13:12:41.45455, 292.27, 0.00, 
13:12:41.45500, 293.42, 0.00, 
13:12:41.45500, 294.58, 0.00, 
13:12:41.45501, 295.73, 0.00, 
13:12:41.45522, 296.89, 0.00, 
13:12:41.45523, 298.05, 0.00, 
13:12:41.45524, 299.20, 0.00, 
13:12:41.45525, 300.36, 0.00, 
13:12:41.45530, 301.52, 0.00, 
13:12:41.45531, 302.67, 0.00, 
13:12:41.45532, 303.83, 0.00, 
13:12:41.45532, 304.98, 0.00, 
13:12:41.45533, 306.22, 0.00, 
13:12:41.45534, 307.37, 0.00, 
13:12:41.45535, 331.42, 0.00, 
13:12:41.45540, 332.55, 0.00, 
13:12:41.45541, 333.70, 1870.00, 
13:12:41.45541, 334.89, 1858.00, 
13:12:41.45542, 336.09, 1845.75, 
13:12:41.45543, 337.20, 1833.75, 
13:12:41.45544, 338.42, 1825.50, 
13:12:41.45545, 339.53, 1822.50, 
13:12:41.45545, 340.69, 1816.25, 
13:12:41.45550, 341.86, 1807.25, 
13:12:41.45551, 343.00, 1800.75, 
13:12:41.45552, 344.20, 1815.00, 
13:12:41.45553, 345.50, 0.00, 
13:12:41.45554, 353.72, 0.00, 
13:12:41.45554, 354.87, 0.00, 
13:12:41.45555, 348.81, 0.00, 
13:12:41.50000, 349.97, 1880.00, 
13:12:41.50001, 351.09, 1876.50, 
13:12:41.50002, 352.25, 1877.00, 
13:12:41.50002, 353.45, 1872.50, 
13:12:41.50003, 354.56, 1869.75, 
13:12:41.50004, 355.77, 1872.25, 
13:12:41.50005, 356.89, 1873.00, 
13:12:41.50010, 358.09, 1874.75, 
13:12:41.50011, 359.19, 1878.00, 
13:12:41.50011, 0.36, 1879.75, 
13:12:41.50054, 1.56, 1879.25, 
13:12:41.50055, 2.72, 1884.75, 
13:12:41.50055, 3.86, 1898.00, 
13:12:41.50100, 4.97, 1902.00, 
13:12:41.50101, 6.16, 1904.50, 
13:12:41.50102, 7.30, 1914.75, 
13:12:41.50103, 8.48, 1923.00, 
13:12:41.50103, 9.61, 1931.25, 
13:12:41.50104, 10.78, 1939.75, 
13:12:41.50105, 11.86, 1948.25, 
13:12:41.50110, 12.98, 1955.75, 
13:12:41.50111, 14.16, 1968.25, 
13:12:41.50111, 15.33, 1980.75, 
13:12:41.50112, 16.45, 1994.75, 
13:12:41.50113, 17.61, 2016.50, 
13:12:41.50114, 18.78, 2034.50, 
13:12:41.50115, 19.89, 2049.50, 
13:12:41.50120, 21.06, 2071.75, 
13:12:41.50121, 22.20, 2094.00, 
13:12:41.50122, 23.33, 2108.75, 
13:12:41.50123, 24.48, 2132.00, 
13:12:41.50124, 25.62, 2738.75, 
13:12:41.50124, 86.75, 4852.50, 
13:12:41.50125, 87.89, 4847.75, 
13:12:41.50130, 89.06, 4867.00, 
13:12:41.50131, 90.22, 4891.50, 
13:12:41.50132, 91.44, 0.00, 
13:12:41.50133, 92.58, 4022.25, 
13:12:41.50133, 101.39, 0.00, 
13:12:41.50134, 102.55, 0.00, 
13:12:41.50135, 103.70, 0.00, 
13:12:41.50140, 104.86, 0.00, 
13:12:41.50141, 98.31, 0.00, 
13:12:41.50141, 99.47, 5048.50, 
13:12:42.50142, 100.73, 0.00, 
13:12:42.50143, 101.80, 0.00, 
13:12:42.50144, 110.66, 0.00, 
13:12:42.50145, 111.81, 0.00, 
13:12:42.50145, 112.97, 0.00, 
13:12:42.50150, 114.11, 0.00, 
13:12:42.50151, 115.27, 0.00, 
13:12:42.50152, 116.42, 0.00, 
13:12:42.50153, 117.58, 0.00, 
13:12:42.50154, 118.73, 0.00, 
13:12:42.50154, 119.89, 0.00, 
13:12:42.50155, 121.05, 0.00, 
13:12:42.50200, 122.20, 0.00, 
13:12:42.50201, 123.36, 0.00, 
13:12:42.50202, 124.52, 0.00, 
13:12:42.50203, 125.67, 0.00, 
13:12:42.50203, 126.83, 0.00, 
13:12:42.50204, 120.72, 0.00, 
13:12:42.50205, 129.14, 0.00, 
13:12:42.50210, 130.31, 0.00, 
13:12:42.50211, 131.45, 0.00, 
13:12:42.50211, 132.63, 0.00, 
13:12:42.50212, 133.77, 0.00, 
13:12:42.50213, 134.94, 0.00, 
13:12:42.50214, 136.08, 0.00, 
13:12:42.50215, 129.89, 0.00, 
13:12:42.50220, 131.03, 2252.25, 
13:12:42.50220, 132.22, 2208.00, 
13:12:42.50221, 133.39, 2166.25, 
13:12:42.50222, 134.55, 2129.75, 
13:12:42.50223, 135.69, 2095.75, 
13:12:42.50224, 136.89, 2065.25, 
13:12:42.50224, 138.02, 2036.50, 
13:12:42.50225, 139.20, 2006.75, 
13:12:42.50230, 140.37, 1977.75, 
13:12:42.50231, 269.19, 0.00, 
13:12:42.50232, 270.34, 0.00, 
13:12:42.50233, 271.50, 0.00, 
13:12:42.50233, 272.67, 0.00, 
13:12:42.50234, 273.81, 0.00, 
13:12:42.50235, 274.97, 0.00, 
13:12:42.50240, 276.12, 0.00, 
13:12:42.50241, 277.30, 0.00, 
13:12:42.50241, 278.45, 0.00, 
13:12:42.50242, 279.61, 0.00, 
13:12:42.50243, 280.77, 0.00, 
13:12:42.50244, 281.92, 0.00, 
13:12:42.50245, 283.02, 0.00, 
13:12:42.50245, 284.17, 0.00, 
13:12:42.50250, 285.33, 0.00, 
13:12:42.50251, 286.48, 0.00, 
13:12:42.50252, 287.64, 0.00, 
13:12:42.50253, 288.78, 0.00, 
13:12:42.50253, 289.94, 0.00, 
13:12:42.50254, 291.09, 0.00, 
13:12:42.50255, 292.25, 0.00, 
13:12:42.50300, 293.41, 0.00, 
13:12:42.50301, 294.56, 0.00, 
13:12:42.50302, 295.72, 0.00, 
13:12:42.50302, 296.87, 0.00, 
13:12:42.50303, 298.03, 0.00, 
13:12:42.50304, 299.19, 0.00, 
13:12:42.50305, 300.34, 0.00, 
13:12:42.50310, 301.48, 0.00, 
13:12:42.50310, 302.66, 0.00, 
13:12:42.50311, 303.80, 0.00, 
13:12:42.50312, 304.95, 0.00, 
13:12:42.50313, 306.20, 0.00, 
13:12:42.50314, 307.36, 0.00, 
13:12:42.50315, 308.52, 0.00, 
13:12:42.50315, 309.67, 0.00, 
13:12:42.50320, 310.84, 0.00, 
13:12:42.50321, 312.00, 0.00, 
13:12:42.50322, 313.16, 0.00, 
13:12:42.50323, 314.31, 0.00, 
13:12:42.50323, 315.48, 0.00, 
13:12:42.50324, 316.64, 0.00, 
13:12:42.50325, 317.80, 0.00, 
13:12:42.50330, 318.95, 0.00, 
13:12:42.50331, 320.11, 0.00, 
13:12:42.50331, 321.27, 0.00, 
13:12:42.50332, 322.44, 0.00, 
13:12:42.50333, 323.59, 0.00, 
13:12:42.50334, 324.75, 0.00, 
13:12:42.50335, 325.91, 0.00, 
13:12:42.50340, 327.06, 0.00, 
13:12:42.50340, 328.23, 0.00, 
13:12:42.50341, 329.39, 0.00, 
13:12:42.50342, 330.62, 0.00, 
13:12:42.50343, 331.78, 0.00, 
13:12:42.50344, 332.95, 0.00, 
13:12:42.50344, 334.11, 0.00, 
13:12:42.50345, 335.28, 0.00, 
13:12:42.50350, 336.45, 0.00, 
13:12:42.50351, 337.61, 0.00, 
13:12:42.50352, 338.77, 0.00, 
13:12:42.50412, 332.69, 0.00, 
13:12:42.50413, 333.87, 1866.75, 
13:12:42.50413, 335.06, 1854.75, 
13:12:42.50414, 336.20, 1844.75, 
13:12:42.50415, 337.39, 1834.25, 
13:12:42.50420, 338.52, 1825.50, 
13:12:42.50421, 339.72, 1822.25, 
13:12:42.50422, 340.87, 1814.50, 
13:12:42.50422, 342.03, 1804.25, 
13:12:42.50423, 343.19, 1797.50, 
13:12:42.50424, 344.36, 1817.25, 
13:12:42.50425, 345.67, 0.00, 
13:12:42.50430, 353.89, 0.00, 
13:12:42.50430, 354.95, 0.00, 
13:12:42.50431, 348.91, 0.00, 
13:12:42.50432, 350.03, 1879.75, 
13:12:42.50433, 351.20, 1876.50, 
13:12:42.50434, 352.36, 1877.00, 
13:12:42.50434, 353.53, 1874.25, 
13:12:42.50435, 354.66, 1871.75, 
13:12:42.50440, 355.81, 1872.75, 
13:12:42.50441, 357.02, 1873.00, 
13:12:42.50442, 358.16, 1874.50, 
13:12:42.50443, 359.28, 1873.25, 
13:12:42.50443, 0.45, 1875.75, 
13:12:42.50524, 1.61, 1881.50, 
13:12:42.50525, 2.78, 1886.00, 
13:12:42.50530, 3.97, 1891.00, 
13:12:42.50531, 5.11, 1896.25, 
13:12:42.50531, 6.23, 1906.00, 
13:12:42.50532, 7.41, 1915.50, 
13:12:42.50533, 8.53, 1923.25, 
13:12:42.50534, 9.70, 1932.50, 
13:12:42.50535, 10.78, 1940.50, 
13:12:42.50540, 11.98, 1948.00, 
13:12:42.50540, 13.13, 1957.00, 
13:12:42.50541, 14.23, 1970.00, 
13:12:42.50542, 15.42, 1980.00, 
13:12:42.50543, 16.55, 1991.50, 
13:12:42.50544, 17.69, 2014.00, 
13:12:42.50544, 18.83, 2034.25, 
13:12:42.50545, 20.03, 2049.00, 
13:12:42.50550, 21.16, 2070.00, 
13:12:42.50551, 22.28, 2092.25, 
13:12:42.50552, 23.44, 2109.50, 
13:12:42.50553, 24.56, 2134.25, 
13:12:42.50553, 25.72, 2166.50, 
13:12:42.50554, 26.89, 2193.75, 
13:12:42.50555, 28.03, 2220.75, 
13:12:42.51000, 29.17, 2254.75, 
13:12:42.51001, 30.31, 2280.25, 
13:12:42.51001, 31.45, 2311.50, 
13:12:42.51002, 32.64, 2325.75, 
13:12:42.51003, 33.75, 2348.50, 
13:12:42.51004, 34.98, 2398.25, 
13:12:42.51005, 36.14, 2432.00, 
13:12:42.51010, 37.30, 2481.25, 
13:12:42.51010, 38.42, 2535.00, 
13:12:42.51011, 189.58, 1561.75, 
13:12:42.51012, 190.64, 1572.25, 
13:12:42.51013, 191.81, 1585.50, 
13:12:42.51014, 200.02, 0.00, 
13:12:42.51014, 201.17, 0.00, 
13:12:42.51015, 202.33, 0.00, 
13:12:42.51020, 203.48, 0.00, 
13:12:42.51021, 204.64, 0.00, 
13:12:42.51022, 205.80, 0.00, 
13:12:42.51022, 206.95, 0.00, 
13:12:42.51023, 208.11, 0.00, 
13:12:42.51024, 209.27, 0.00, 
13:12:42.51025, 210.45, 0.00, 
13:12:42.51030, 211.62, 0.00, 
13:12:42.51031, 212.78, 0.00, 
13:12:42.51031, 213.94, 0.00, 
13:12:42.51032, 215.09, 0.00, 
13:12:42.51033, 216.25, 0.00, 
13:12:42.51034, 217.42, 0.00, 
13:12:42.51035, 218.58, 0.00, 
13:12:42.51035, 219.73, 0.00, 
13:12:42.51040, 220.89, 0.00, 
13:12:42.51041, 222.05, 0.00, 
13:12:42.51042, 223.20, 0.00, 
13:12:42.51043, 224.36, 0.00, 
13:12:42.51043, 225.52, 0.00, 
13:12:42.51044, 226.69, 0.00, 
13:12:42.51045, 227.84, 0.00, 
13:12:42.51050, 229.00, 0.00, 
13:12:42.51051, 230.16, 0.00, 
13:12:42.51052, 231.31, 0.00, 
13:12:42.51052, 232.48, 0.00, 
13:12:42.51053, 233.64, 0.00, 
13:12:42.51054, 234.86, 0.00, 
13:12:42.51055, 236.02, 0.00, 
13:12:42.51100, 237.17, 0.00, 
13:12:42.51101, 238.34, 0.00, 
13:12:42.51102, 239.50, 0.00, 
13:12:42.51102, 240.66, 0.00, 
13:12:42.51103, 241.81, 0.00, 
13:12:42.51104, 242.98, 0.00, 
13:12:42.51105, 244.16, 0.00, 
13:12:42.51110, 245.30, 0.00, 
13:12:42.51111, 246.47, 0.00, 
13:12:42.51111, 247.63, 0.00, 
13:12:42.51112, 248.80, 0.00, 
13:12:42.51113, 249.95, 0.00, 
13:12:42.51114, 251.11, 0.00, 
13:12:42.51115, 252.28, 0.00, 
13:12:42.51115, 253.44, 0.00, 
13:12:42.51120, 254.59, 0.00, 
13:12:42.51121, 255.75, 0.00, 
13:12:42.51122, 256.92, 0.00, 
13:12:42.51123, 258.05, 0.00, 
13:12:42.51123, 259.20, 0.00, 
