Time,Angle,Distance
13:12:37.14552, 8.36, 1916.75, 
13:12:37.14553, 9.69, 1932.00, 
13:12:37.14554, 10.98, 1947.00, 
13:12:37.14555, 12.25, 1957.50, 
13:12:37.14555, 13.59, 1971.75, 
13:12:37.15000, 14.91, 1987.75, 
13:12:37.15001, 16.22, 2005.75, 
13:12:37.15002, 17.48, 2023.75, 
13:12:37.15003, 18.80, 2038.00, 
13:12:37.15004, 20.12, 2061.50, 
13:12:37.15004, 21.41, 2094.75, 
13:12:37.15005, 22.72, 2115.50, 
13:12:37.15010, 24.02, 2134.25, 
13:12:37.15011, 25.34, 2164.25, 
13:12:37.15012, 26.67, 2196.50, 
13:12:37.15012, 27.95, 2230.00, 
13:12:37.15013, 30.34, 0.00, 
13:12:37.15014, 31.64, 852.00, 
13:12:37.15015, 39.25, 0.00, 
13:12:37.15020, 34.16, 0.00, 
13:12:37.15020, 35.52, 902.25, 
13:12:37.15021, 36.83, 925.75, 
13:12:37.15022, 38.08, 954.00, 
13:12:37.15023, 45.89, 0.00, 
13:12:37.15024, 47.20, 0.00, 
13:12:37.15025, 48.53, 0.00, 
13:12:37.15025, 43.19, 0.00, 
13:12:37.15030, 51.17, 0.00, 
13:12:37.15031, 44.97, 0.00, 
13:12:37.15032, 53.81, 0.00, 
13:12:37.15033, 55.12, 3072.00, 
13:12:37.15033, 90.75, 0.00, 
13:12:37.15034, 84.39, 0.00, 
13:12:37.15035, 85.70, 4674.00, 
13:12:37.15040, 87.02, 4683.50, 
13:12:37.15041, 88.34, 4685.50, 
13:12:37.15041, 89.66, 4689.00, 
13:12:37.15042, 98.66, 0.00, 
13:12:37.15043, 92.30, 4744.25, 
13:12:37.15044, 93.61, 4808.25, 
13:12:37.15045, 102.61, 0.00, 
13:12:37.15050, 96.23, 4876.00, 
13:12:37.15050, 97.55, 4911.25, 
13:12:37.15051, 98.95, 0.00, 
13:12:37.15052, 100.20, 0.00, 
13:12:37.15053, 101.53, 0.00, 
13:12:37.15054, 110.53, 0.00, 
13:12:37.15054, 111.84, 0.00, 
13:12:37.15055, 113.16, 0.00, 
13:12:37.15100, 114.42, 0.00, 
13:12:37.15101, 115.73, 0.00, 
13:12:37.15102, 109.59, 0.00, 
13:12:37.15102, 110.98, 0.00, 
13:12:37.15103, 112.25, 2491.25, 
13:12:37.15104, 113.56, 12096.50, 
13:12:37.15105, 224.78, 0.00, 
13:12:37.15110, 226.11, 0.00, 
13:12:37.15111, 227.41, 0.00, 
13:12:37.15111, 228.72, 0.00, 
13:12:37.15112, 230.05, 0.00, 
13:12:37.15113, 231.36, 0.00, 
13:12:37.15114, 232.67, 0.00, 
13:12:37.15115, 234.03, 0.00, 
13:12:37.15115, 235.34, 0.00, 
13:12:37.15120, 236.66, 0.00, 
13:12:37.15121, 237.97, 0.00, 
13:12:37.15122, 239.28, 0.00, 
13:12:37.15123, 240.59, 0.00, 
13:12:37.15123, 241.92, 0.00, 
13:12:37.15124, 243.23, 0.00, 
13:12:37.15125, 244.55, 0.00, 
13:12:37.15130, 245.88, 0.00, 
13:12:37.15131, 247.17, 0.00, 
13:12:37.15132, 248.50, 0.00, 
13:12:37.15132, 249.81, 0.00, 
13:12:37.15133, 251.12, 0.00, 
13:12:37.15134, 252.44, 0.00, 
13:12:37.15135, 253.77, 0.00, 
13:12:37.15140, 255.08, 0.00, 
13:12:37.15140, 256.39, 0.00, 
13:12:37.15141, 257.70, 0.00, 
13:12:37.15142, 259.08, 0.00, 
13:12:37.15143, 260.41, 0.00, 
13:12:37.15144, 261.72, 0.00, 
13:12:37.15144, 263.05, 0.00, 
13:12:37.15145, 264.36, 0.00, 
13:12:37.15150, 265.67, 0.00, 
13:12:37.15151, 267.00, 0.00, 
13:12:37.15152, 268.31, 0.00, 
13:12:37.15153, 269.64, 0.00, 
13:12:37.15153, 270.95, 0.00, 
13:12:37.15154, 272.27, 0.00, 
13:12:37.15155, 273.59, 0.00, 
13:12:37.15200, 274.91, 0.00, 
13:12:37.15201, 276.23, 0.00, 
13:12:37.15201, 277.55, 0.00, 
13:12:37.15202, 278.86, 0.00, 
13:12:37.15203, 280.19, 0.00, 
13:12:37.15204, 281.50, 0.00, 
13:12:37.15205, 282.73, 0.00, 
13:12:37.15205, 284.05, 0.00, 
13:12:37.15210, 285.36, 0.00, 
13:12:37.15211, 315.09, 659.25, 
13:12:37.15212, 322.17, 0.00, 
13:12:37.15213, 323.48, 0.00, 
13:12:37.15214, 324.80, 0.00, 
13:12:37.15214, 326.11, 0.00, 
13:12:37.15215, 327.42, 0.00, 
13:12:37.15220, 328.73, 0.00, 
13:12:37.15221, 330.11, 0.00, 
13:12:37.15222, 331.44, 0.00, 
13:12:37.15222, 332.75, 0.00, 
13:12:37.15223, 334.06, 0.00, 
13:12:37.15224, 335.39, 0.00, 
13:12:37.15225, 329.52, 0.00, 
13:12:37.15230, 330.91, 0.00, 
13:12:37.15230, 332.27, 1608.50, 
13:12:37.15231, 333.52, 1611.00, 
13:12:37.15232, 334.84, 1630.50, 
13:12:37.15233, 336.19, 0.00, 
13:12:37.15234, 337.47, 0.00, 
13:12:37.15235, 338.73, 0.00, 
13:12:37.15235, 347.23, 0.00, 
13:12:37.15240, 341.34, 1789.25, 
13:12:37.15241, 342.67, 1777.75, 
13:12:37.15301, 344.16, 0.00, 
13:12:37.15302, 345.44, 1578.75, 
13:12:37.15303, 346.92, 0.00, 
13:12:37.15304, 348.22, 1316.50, 
13:12:37.15304, 349.59, 1311.50, 
13:12:37.15305, 350.87, 1307.25, 
13:12:37.15310, 352.20, 1313.75, 
13:12:37.15311, 353.50, 1317.00, 
13:12:37.15312, 354.81, 1320.50, 
13:12:37.15312, 356.16, 1330.00, 
13:12:37.15313, 357.52, 1322.50, 
13:12:37.15314, 358.84, 1317.75, 
13:12:37.15315, 7.02, 0.00, 
13:12:37.15355, 8.34, 0.00, 
13:12:37.15400, 2.45, 0.00, 
13:12:37.15401, 3.72, 1888.00, 
13:12:37.15401, 5.05, 1893.75, 
13:12:37.15402, 6.36, 1899.00, 
13:12:37.15403, 7.67, 1912.25, 
13:12:37.15404, 8.95, 1927.00, 
13:12:37.15405, 10.30, 1939.25, 
13:12:37.15405, 11.58, 1951.00, 
13:12:37.15410, 12.91, 1962.25, 
13:12:37.15411, 14.17, 1977.75, 
13:12:37.15412, 15.52, 2633.50, 
13:12:37.15413, 85.05, 4671.25, 
13:12:37.15414, 86.34, 4684.25, 
13:12:37.15414, 87.69, 4658.75, 
13:12:37.15415, 89.00, 4662.00, 
13:12:37.15420, 90.31, 4726.25, 
13:12:37.15421, 91.61, 4766.00, 
13:12:37.15422, 92.94, 4802.50, 
13:12:37.15422, 94.25, 4877.50, 
13:12:37.15423, 95.56, 4895.75, 
13:12:37.15424, 96.89, 4858.50, 
13:12:37.15425, 98.20, 4888.25, 
13:12:37.15430, 99.55, 4900.00, 
13:12:37.15431, 100.86, 0.00, 
13:12:38.15431, 102.20, 0.00, 
13:12:38.15432, 111.19, 0.00, 
13:12:38.15433, 112.50, 0.00, 
13:12:38.15434, 113.83, 0.00, 
13:12:38.15435, 115.06, 0.00, 
13:12:38.15435, 108.92, 0.00, 
13:12:38.15440, 110.23, 2677.00, 
13:12:38.15441, 111.58, 0.00, 
13:12:38.15442, 112.91, 2508.25, 
13:12:38.15443, 114.28, 0.00, 
13:12:38.15443, 115.58, 2274.50, 
13:12:38.15444, 116.91, 2254.25, 
13:12:38.15445, 125.58, 0.00, 
13:12:38.15450, 119.48, 0.00, 
13:12:38.15451, 120.80, 2524.00, 
13:12:38.15452, 122.13, 2525.50, 
13:12:38.15452, 123.42, 2465.25, 
13:12:38.15453, 124.75, 2398.00, 
13:12:38.15454, 126.12, 0.00, 
13:12:38.15455, 127.41, 2262.25, 
13:12:38.15500, 128.75, 2237.00, 
13:12:38.15500, 130.06, 2190.50, 
13:12:38.15501, 131.39, 2146.50, 
13:12:38.15502, 132.67, 2113.25, 
13:12:38.15503, 134.02, 2076.00, 
13:12:38.15504, 135.33, 2035.50, 
13:12:38.15505, 143.94, 0.00, 
13:12:38.15505, 145.25, 0.00, 
13:12:38.15510, 146.56, 0.00, 
13:12:38.15511, 147.87, 0.00, 
13:12:38.15512, 149.19, 0.00, 
13:12:38.15513, 150.50, 0.00, 
13:12:38.15513, 151.81, 0.00, 
13:12:38.15514, 153.12, 0.00, 
13:12:38.15515, 0.44, 10048.50, 
13:12:38.15545, 258.53, 0.00, 
13:12:38.15545, 259.86, 0.00, 
13:12:38.15550, 261.17, 0.00, 
13:12:38.15551, 262.50, 0.00, 
13:12:38.15552, 263.81, 0.00, 
13:12:38.15553, 265.12, 0.00, 
13:12:38.15553, 266.45, 0.00, 
13:12:38.15554, 267.78, 0.00, 
13:12:38.15555, 269.09, 0.00, 
13:12:38.20000, 270.42, 0.00, 
13:12:38.20001, 271.73, 0.00, 
13:12:38.20001, 273.05, 0.00, 
13:12:38.20002, 274.37, 0.00, 
13:12:38.20003, 275.69, 0.00, 
13:12:38.20004, 277.00, 0.00, 
13:12:38.20005, 278.33, 0.00, 
13:12:38.20010, 279.64, 0.00, 
13:12:38.20010, 280.97, 0.00, 
13:12:38.20011, 282.20, 0.00, 
13:12:38.20012, 283.52, 0.00, 
13:12:38.20013, 284.83, 0.00, 
13:12:38.20014, 286.14, 0.00, 
13:12:38.20014, 287.45, 0.00, 
13:12:38.20015, 288.77, 0.00, 
13:12:38.20020, 290.08, 0.00, 
13:12:38.20021, 291.39, 0.00, 
13:12:38.20022, 292.72, 0.00, 
13:12:38.20022, 294.02, 0.00, 
13:12:38.20023, 295.34, 0.00, 
13:12:38.20024, 296.66, 0.00, 
13:12:38.20025, 297.97, 0.00, 
13:12:38.20030, 299.28, 0.00, 
13:12:38.20031, 300.59, 0.00, 
13:12:38.20031, 301.91, 0.00, 
13:12:38.20032, 303.22, 0.00, 
13:12:38.20033, 304.55, 0.00, 
13:12:38.20034, 305.86, 0.00, 
13:12:38.20035, 307.23, 0.00, 
13:12:38.20035, 308.55, 0.00, 
13:12:38.20040, 309.86, 0.00, 
13:12:38.20041, 311.19, 0.00, 
13:12:38.20042, 312.50, 0.00, 
13:12:38.20043, 313.81, 0.00, 
13:12:38.20043, 315.14, 0.00, 
13:12:38.20044, 316.45, 0.00, 
13:12:38.20045, 317.77, 0.00, 
13:12:38.20050, 319.09, 0.00, 
13:12:38.20051, 314.72, 0.00, 
13:12:38.20052, 321.72, 0.00, 
13:12:38.20052, 323.03, 0.00, 
13:12:38.20053, 324.36, 0.00, 
13:12:38.20054, 325.67, 0.00, 
13:12:38.20055, 326.98, 0.00, 
13:12:38.20100, 328.31, 0.00, 
13:12:38.20100, 329.63, 0.00, 
13:12:38.20101, 330.97, 0.00, 
13:12:38.20102, 332.30, 0.00, 
13:12:38.20103, 333.61, 0.00, 
13:12:38.20104, 334.92, 0.00, 
13:12:38.20104, 336.25, 0.00, 
13:12:38.20105, 330.45, 0.00, 
13:12:38.20110, 331.78, 1666.75, 
13:12:38.20111, 333.11, 1645.75, 
13:12:38.20112, 334.42, 1640.25, 
13:12:38.20113, 335.75, 1622.25, 
13:12:38.20113, 344.16, 0.00, 
13:12:38.20114, 338.28, 0.00, 
13:12:38.20115, 339.61, 1791.75, 
13:12:38.20120, 340.91, 1788.25, 
13:12:38.20121, 342.27, 1779.50, 
13:12:38.20121, 350.73, 10304.00, 
13:12:38.20122, 18.97, 2038.25, 
13:12:38.20155, 20.28, 2060.75, 
13:12:38.20200, 21.58, 2093.25, 
13:12:38.20201, 22.89, 2116.25, 
13:12:38.20201, 24.17, 2135.25, 
13:12:38.20202, 25.47, 2166.25, 
13:12:38.20203, 26.78, 2196.75, 
13:12:38.20204, 28.11, 2228.75, 
13:12:38.20205, 30.50, 0.00, 
13:12:38.20210, 31.80, 849.00, 
13:12:38.20210, 33.11, 864.50, 
13:12:38.20211, 34.31, 883.00, 
13:12:38.20212, 35.72, 905.75, 
13:12:38.20213, 43.47, 0.00, 
13:12:38.20214, 38.23, 0.00, 
13:12:38.20214, 39.72, 0.00, 
13:12:38.20215, 47.42, 0.00, 
13:12:38.20220, 48.75, 0.00, 
13:12:38.20221, 43.42, 0.00, 
13:12:38.20222, 51.39, 0.00, 
13:12:38.20222, 45.22, 0.00, 
13:12:38.20223, 54.03, 0.00, 
13:12:38.20224, 55.36, 0.00, 
13:12:38.20225, 56.69, 10634.25, 
13:12:38.20230, 84.64, 0.00, 
13:12:38.20230, 85.95, 4674.00, 
13:12:38.20231, 87.25, 4688.25, 
13:12:38.20232, 88.59, 4685.50, 
13:12:38.20233, 89.89, 4696.50, 
13:12:38.20234, 91.20, 4728.50, 
13:12:38.20235, 100.22, 0.00, 
13:12:38.20235, 93.84, 4748.50, 
13:12:38.20240, 102.84, 0.00, 
13:12:38.20241, 96.48, 4808.25, 
13:12:38.20242, 97.78, 4883.50, 
13:12:38.20243, 99.09, 4909.00, 
13:12:38.20243, 100.44, 0.00, 
13:12:38.20244, 101.77, 0.00, 
13:12:38.20245, 103.11, 0.00, 
13:12:38.20250, 112.08, 0.00, 
13:12:38.20251, 105.89, 0.00, 
13:12:38.20252, 114.72, 0.00, 
13:12:38.20252, 116.03, 0.00, 
13:12:38.20253, 109.91, 0.00, 
13:12:38.20254, 111.23, 0.00, 
13:12:38.20255, 112.58, 2503.50, 
13:12:38.20300, 113.92, 0.00, 
13:12:38.20300, 1.25, 10688.50, 
13:12:38.20331, 226.62, 0.00, 
13:12:38.20332, 227.94, 0.00, 
13:12:38.20333, 229.25, 0.00, 
13:12:38.20334, 230.58, 0.00, 
13:12:38.20334, 231.89, 0.00, 
13:12:38.20335, 233.22, 0.00, 
13:12:38.20340, 234.62, 0.00, 
13:12:38.20341, 235.94, 0.00, 
13:12:38.20342, 237.27, 0.00, 
13:12:38.20342, 238.58, 0.00, 
13:12:38.20343, 239.91, 0.00, 
13:12:38.20344, 241.23, 0.00, 
13:12:38.20345, 242.55, 0.00, 
13:12:38.20350, 243.88, 0.00, 
13:12:38.20350, 245.20, 0.00, 
13:12:38.20351, 246.52, 0.00, 
13:12:38.20352, 247.84, 0.00, 
13:12:38.20353, 249.16, 0.00, 
13:12:38.20354, 250.48, 0.00, 
13:12:38.20355, 251.80, 0.00, 
13:12:38.20355, 253.12, 0.00, 
13:12:38.20400, 254.45, 0.00, 
13:12:38.20401, 255.77, 0.00, 
13:12:38.20402, 257.09, 0.00, 
13:12:38.20403, 258.38, 0.00, 
13:12:38.20403, 259.69, 0.00, 
13:12:38.20404, 261.02, 0.00, 
13:12:38.20405, 262.34, 0.00, 
13:12:38.20410, 263.66, 0.00, 
13:12:38.20411, 264.98, 0.00, 
13:12:38.20411, 266.30, 0.00, 
13:12:38.20412, 267.62, 0.00, 
13:12:38.20413, 268.94, 0.00, 
13:12:38.20414, 270.27, 0.00, 
13:12:38.20415, 271.58, 0.00, 
13:12:38.20415, 272.89, 0.00, 
13:12:38.20420, 274.22, 0.00, 
13:12:38.20421, 275.55, 0.00, 
13:12:38.20422, 276.86, 0.00, 
13:12:38.20423, 278.19, 0.00, 
13:12:38.20424, 279.50, 0.00, 
13:12:38.20424, 280.81, 0.00, 
13:12:38.20425, 282.08, 0.00, 
13:12:38.20430, 283.41, 0.00, 
13:12:38.20431, 284.72, 0.00, 
13:12:38.20432, 286.03, 0.00, 
13:12:38.20432, 287.34, 6848.00, 
13:12:38.20433, 124.25, 773.25, 
13:12:38.20504, 124.25, 814.25, 
13:12:38.20505, 124.25, 857.25, 
13:12:38.20510, 28.08, 2229.25, 
13:12:38.20530, 30.52, 0.00, 
13:12:38.20531, 31.77, 848.75, 
13:12:38.20532, 32.97, 864.25, 
13:12:38.20533, 34.28, 883.25, 
13:12:38.20533, 35.73, 905.75, 
13:12:38.20534, 43.42, 0.00, 
13:12:38.20535, 38.22, 0.00, 
13:12:38.20540, 46.08, 0.00, 
13:12:38.20541, 47.39, 0.00, 
13:12:38.20541, 48.70, 0.00, 
13:12:38.20542, 43.34, 0.00, 
13:12:38.20543, 51.34, 0.00, 
13:12:38.20544, 45.17, 0.00, 
13:12:38.20545, 53.98, 0.00, 
13:12:38.20545, 55.31, 0.00, 
13:12:38.20550, 56.63, 0.00, 
13:12:38.20551, 57.95, 0.00, 
13:12:38.20552, 59.27, 0.00, 
13:12:38.20553, 60.59, 0.00, 
13:12:38.20554, 54.89, 0.00, 
13:12:38.20554, 56.20, 1490.25, 
13:12:38.20555, 57.52, 0.00, 
13:12:38.21000, 58.83, 1536.00, 
13:12:38.21001, 60.17, 0.00, 
13:12:38.21002, 61.47, 1458.25, 
13:12:38.21002, 62.86, 1437.75, 
13:12:38.21003, 64.17, 1426.75, 
13:12:38.21004, 65.47, 1419.75, 
13:12:38.21005, 66.75, 1419.25, 
13:12:38.21010, 68.09, 1426.00, 
13:12:38.21010, 69.45, 1440.25, 
13:12:38.21011, 70.70, 0.00, 
13:12:38.21012, 72.05, 0.00, 
13:12:38.21013, 73.36, 1486.25, 
13:12:38.21014, 81.69, 0.00, 
13:12:38.21015, 83.02, 0.00, 
13:12:38.21015, 76.67, 0.00, 
13:12:38.21020, 78.02, 4080.25, 
13:12:38.21021, 79.33, 4065.25, 
13:12:38.21022, 80.62, 4060.00, 
13:12:38.21023, 81.95, 4079.25, 
13:12:38.21024, 83.25, 4077.25, 
13:12:38.21024, 84.52, 0.00, 
13:12:38.21025, 85.84, 4669.00, 
13:12:38.21030, 87.16, 4680.25, 
13:12:38.21031, 88.48, 4685.00, 
13:12:38.21032, 97.47, 0.00, 
13:12:38.21032, 91.11, 4714.50, 
13:12:38.21033, 92.42, 4767.00, 
13:12:38.21034, 101.42, 0.00, 
13:12:38.21035, 95.05, 4820.00, 
13:12:38.21040, 96.37, 4858.50, 
13:12:38.21041, 97.69, 4873.25, 
13:12:38.21041, 99.08, 0.00, 
13:12:38.21042, 100.33, 0.00, 
13:12:38.21043, 101.66, 0.00, 
13:12:38.21044, 102.98, 0.00, 
13:12:38.21045, 111.97, 0.00, 
13:12:38.21045, 105.81, 0.00, 
13:12:38.21050, 114.61, 0.00, 
13:12:38.21051, 115.92, 0.00, 
13:12:38.21052, 109.78, 0.00, 
13:12:38.21053, 111.17, 0.00, 
13:12:38.21053, 112.47, 2494.25, 
13:12:38.21054, 113.84, 0.00, 
13:12:38.21055, 115.12, 2287.50, 
13:12:38.21100, 116.45, 2262.75, 
13:12:38.21101, 186.48, 1474.25, 
13:12:38.21102, 187.77, 1463.75, 
13:12:38.21102, 189.02, 0.00, 
13:12:38.21103, 190.36, 1572.50, 
13:12:38.21104, 191.64, 1579.00, 
13:12:38.21105, 200.02, 0.00, 
13:12:38.21110, 194.36, 0.00, 
13:12:38.21110, 195.78, 0.00, 
13:12:38.21111, 203.97, 0.00, 
13:12:38.21112, 205.27, 0.00, 
13:12:38.21113, 206.59, 0.00, 
13:12:38.21114, 207.91, 0.00, 
13:12:38.21114, 209.22, 0.00, 
13:12:38.21115, 210.63, 0.00, 
13:12:38.21120, 211.95, 0.00, 
13:12:38.21121, 213.27, 0.00, 
13:12:38.21122, 214.58, 0.00, 
13:12:38.21123, 215.89, 0.00, 
13:12:38.21123, 217.22, 0.00, 
13:12:38.21124, 218.53, 0.00, 
13:12:38.21125, 219.84, 0.00, 
13:12:38.21130, 221.17, 0.00, 
13:12:38.21131, 222.48, 0.00, 
13:12:38.21131, 223.80, 9344.00, 
13:12:38.21132, 293.69, 0.00, 
13:12:38.21133, 295.00, 0.00, 
13:12:38.21134, 296.31, 0.00, 
13:12:38.21135, 297.64, 0.00, 
13:12:38.21135, 298.95, 0.00, 
13:12:38.21140, 300.27, 0.00, 
13:12:38.21141, 301.58, 0.00, 
13:12:38.21142, 302.91, 0.00, 
13:12:38.21143, 304.22, 0.00, 
13:12:38.21144, 305.53, 0.00, 
13:12:38.21144, 306.92, 0.00, 
13:12:38.21145, 308.25, 0.00, 
13:12:38.21150, 309.56, 0.00, 
13:12:38.21151, 310.88, 0.00, 
13:12:38.21152, 312.20, 0.00, 
13:12:38.21152, 313.52, 0.00, 
13:12:38.21153, 314.84, 0.00, 
13:12:38.21154, 316.17, 0.00, 
13:12:38.21155, 317.48, 0.00, 
13:12:38.21200, 318.81, 0.00, 
13:12:38.21200, 314.33, 0.00, 
13:12:38.21201, 315.58, 657.25, 
13:12:38.21202, 322.77, 0.00, 
13:12:38.21203, 324.09, 0.00, 
13:12:38.21204, 325.42, 0.00, 
13:12:38.21205, 326.73, 0.00, 
13:12:38.21205, 328.05, 0.00, 
13:12:38.21210, 329.38, 0.00, 
13:12:38.21211, 330.64, 0.00, 
13:12:38.21212, 331.95, 0.00, 
13:12:38.21213, 333.27, 0.00, 
13:12:38.21213, 327.86, 0.00, 
13:12:38.21214, 328.73, 0.00, 
13:12:38.21215, 330.09, 0.00, 
13:12:38.21220, 331.42, 1641.50, 
13:12:38.21221, 339.84, 0.00, 
13:12:38.21221, 334.08, 1624.50, 
13:12:38.21222, 335.38, 1630.50, 
13:12:38.21223, 336.73, 0.00, 
13:12:38.21224, 338.62, 0.00, 
13:12:38.21244, 339.27, 0.00, 
13:12:38.21245, 340.58, 1792.25, 
13:12:38.21250, 341.92, 1784.75, 
13:12:38.21251, 343.17, 0.00, 
13:12:38.21252, 351.70, 0.00, 
13:12:38.21253, 346.13, 0.00, 
13:12:38.21254, 347.45, 1332.25, 
13:12:38.21255, 142.77, 16194.75, 
13:12:38.21332, 23.87, 2130.50, 
13:12:38.21352, 25.19, 2161.25, 
13:12:38.21353, 26.48, 2195.75, 
13:12:38.21354, 27.81, 2220.75, 
13:12:38.21354, 29.09, 2249.25, 
13:12:38.21355, 31.41, 0.00, 
13:12:38.21400, 32.69, 859.25, 
13:12:38.21401, 34.08, 880.75, 
13:12:38.21402, 35.38, 904.50, 
13:12:38.21403, 36.66, 927.75, 
13:12:38.21403, 37.95, 953.25, 
13:12:38.21404, 45.73, 0.00, 
13:12:38.21405, 47.05, 0.00, 
13:12:38.21410, 48.36, 0.00, 
13:12:38.21411, 43.02, 0.00, 
13:12:38.21411, 51.00, 0.00, 
13:12:38.21412, 44.83, 0.00, 
13:12:38.21413, 46.11, 0.00, 
13:12:38.21414, 54.97, 0.00, 
13:12:38.21415, 56.28, 0.00, 
13:12:38.21415, 57.59, 0.00, 
13:12:38.21420, 58.92, 0.00, 
13:12:38.21421, 60.23, 0.00, 
13:12:38.21422, 61.56, 0.00, 
13:12:38.21423, 55.80, 0.00, 
13:12:38.21424, 57.13, 1634.25, 
13:12:38.21424, 58.36, 1651.00, 
13:12:38.21425, 59.72, 0.00, 
13:12:38.21430, 61.09, 1553.25, 
13:12:38.21431, 62.39, 1524.75, 
13:12:38.21432, 63.73, 1505.25, 
13:12:38.21432, 65.08, 1496.50, 
13:12:38.21433, 66.39, 1495.00, 
13:12:38.21434, 67.64, 1495.75, 
13:12:38.21435, 68.97, 1503.25, 
13:12:38.21440, 70.27, 0.00, 
13:12:38.21440, 71.61, 0.00, 
13:12:38.21441, 72.97, 1532.75, 
13:12:38.21442, 73.66, 0.00, 
13:12:38.21443, 74.97, 4068.50, 
13:12:38.21444, 76.30, 4073.25, 
13:12:38.21445, 77.61, 4074.50, 
13:12:38.21445, 78.94, 4061.00, 
13:12:38.21450, 80.25, 4052.50, 
13:12:38.21451, 81.55, 4063.75, 
13:12:38.21452, 82.86, 4071.25, 
13:12:38.21453, 84.13, 0.00, 
13:12:38.21453, 229.91, 0.00, 
13:12:38.21454, 231.23, 0.00, 
13:12:38.21455, 232.55, 0.00, 
13:12:38.21500, 233.86, 0.00, 
13:12:38.21501, 235.17, 0.00, 
13:12:38.21501, 236.50, 0.00, 
13:12:38.21502, 237.81, 0.00, 
13:12:38.21503, 239.12, 0.00, 
13:12:38.21504, 240.44, 0.00, 
13:12:38.21505, 241.75, 0.00, 
13:12:38.21510, 243.06, 0.00, 
13:12:38.21510, 244.39, 0.00, 
13:12:38.21511, 245.70, 0.00, 
13:12:38.21512, 247.02, 0.00, 
13:12:38.21513, 248.33, 0.00, 
13:12:38.21514, 249.66, 0.00, 
13:12:38.21514, 250.97, 0.00, 
13:12:38.21515, 252.30, 0.00, 
13:12:38.21520, 253.59, 0.00, 
13:12:38.21521, 254.92, 0.00, 
13:12:38.21522, 256.23, 0.00, 
13:12:38.21522, 257.55, 0.00, 
13:12:38.21523, 258.86, 0.00, 
13:12:38.21524, 260.19, 0.00, 
13:12:38.21525, 261.50, 0.00, 
13:12:38.21530, 262.81, 0.00, 
13:12:38.21531, 264.14, 0.00, 
13:12:38.21531, 265.45, 0.00, 
13:12:38.21532, 266.77, 0.00, 
13:12:38.21533, 268.08, 0.00, 
13:12:38.21534, 269.41, 0.00, 
13:12:38.21535, 270.72, 0.00, 
13:12:38.21535, 272.03, 0.00, 
13:12:38.21540, 273.34, 0.00, 
13:12:38.21541, 274.67, 0.00, 
13:12:38.21542, 275.98, 0.00, 
13:12:38.21543, 277.30, 0.00, 
13:12:38.21543, 278.61, 0.00, 
13:12:38.21544, 279.92, 0.00, 
13:12:38.21545, 281.25, 0.00, 
13:12:38.21550, 282.55, 0.00, 
13:12:38.21551, 283.86, 0.00, 
13:12:38.21552, 285.17, 0.00, 
13:12:38.21552, 286.48, 0.00, 
13:12:38.21553, 287.80, 0.00, 
13:12:38.21554, 289.11, 0.00, 
13:12:38.21555, 290.44, 0.00, 
13:12:38.22000, 291.75, 0.00, 
13:12:38.22000, 293.06, 0.00, 
13:12:38.22001, 294.37, 0.00, 
13:12:38.22002, 295.69, 0.00, 
13:12:38.22003, 297.00, 0.00, 
13:12:38.22004, 298.31, 0.00, 
13:12:38.22004, 299.64, 0.00, 
13:12:38.22005, 300.94, 0.00, 
13:12:38.22010, 302.27, 0.00, 
13:12:38.22011, 303.58, 0.00, 
13:12:38.22012, 304.89, 0.00, 
13:12:38.22013, 306.23, 0.00, 
13:12:38.22013, 307.56, 0.00, 
13:12:38.22014, 308.87, 0.00, 
13:12:38.22015, 310.19, 0.00, 
13:12:38.22020, 311.50, 0.00, 
13:12:38.22021, 312.83, 0.00, 
13:12:38.22021, 314.14, 0.00, 
13:12:38.22022, 315.45, 0.00, 
13:12:38.22023, 316.78, 0.00, 
13:12:38.22024, 318.09, 0.00, 
13:12:38.22025, 313.59, 0.00, 
13:12:38.22025, 315.03, 660.00, 
13:12:38.22030, 322.03, 0.00, 
13:12:38.22031, 125.36, 783.25, 
13:12:38.22111, 124.25, 867.25, 
13:12:38.22112, 0.11, 3968.00, 
13:12:38.22132, 84.09, 1067.75, 
13:12:38.22133, 124.09, 1109.75, 
13:12:38.22134, 28.39, 13888.50, 
13:12:38.22155, 38.47, 0.00, 
13:12:38.22155, 39.91, 0.00, 
13:12:38.22200, 47.66, 0.00, 
13:12:38.22201, 48.97, 0.00, 
13:12:38.22202, 50.28, 0.00, 
13:12:38.22203, 44.13, 0.00, 
13:12:38.22203, 45.42, 2939.00, 
13:12:38.22204, 54.23, 0.00, 
13:12:38.22205, 55.56, 0.00, 
13:12:38.22210, 56.88, 0.00, 
13:12:38.22211, 58.19, 0.00, 
13:12:38.22211, 59.52, 0.00, 
13:12:38.22212, 60.83, 0.00, 
13:12:38.22213, 62.14, 0.00, 
13:12:38.22214, 63.47, 0.00, 
13:12:38.22215, 57.61, 0.00, 
13:12:38.22220, 58.92, 1734.25, 
13:12:38.22220, 60.23, 1729.75, 
13:12:38.22221, 61.63, 0.00, 
13:12:38.22222, 62.95, 1609.00, 
13:12:38.22223, 64.27, 1587.00, 
13:12:38.22224, 65.56, 1571.75, 
13:12:38.22224, 66.87, 1562.75, 
13:12:38.22225, 68.19, 1567.00, 
13:12:38.22230, 69.50, 1572.75, 
13:12:38.22231, 70.84, 1559.00, 
