Time,Angle,Distance
15488, 184.67, 0.00, 
15488, 185.89, 0.00, 
15489, 187.17, 0.00, 
15490, 188.39, 0.00, 
15490, 189.62, 0.00, 
15491, 190.84, 0.00, 
15492, 192.06, 0.00, 
15492, 193.28, 0.00, 
15493, 194.52, 0.00, 
15494, 195.73, 0.00, 
15494, 196.95, 0.00, 
15495, 198.17, 0.00, 
15496, 199.41, 0.00, 
15496, 200.62, 0.00, 
15497, 32.84, 5583.50, 
15514, 291.78, 1088.00, 
15515, 293.00, 1108.50, 
15516, 294.19, 1129.00, 
15516, 295.39, 1149.00, 
15517, 296.63, 1171.25, 
15518, 297.80, 1196.25, 
15518, 298.97, 1222.75, 
15519, 300.20, 1251.25, 
15520, 301.53, 1248.50, 
15520, 302.70, 1230.25, 
15521, 303.86, 0.00, 
15522, 305.08, 1325.00, 
15522, 313.19, 0.00, 
15523, 307.58, 0.00, 
15523, 308.83, 1261.50, 
15524, 316.86, 0.00, 
15525, 311.17, 0.00, 
15525, 319.31, 0.00, 
15526, 313.53, 0.00, 
15527, 314.77, 1461.75, 
15527, 322.97, 0.00, 
15528, 317.19, 1478.25, 
15529, 325.42, 0.00, 
15529, 319.62, 1481.50, 
15530, 321.06, 0.00, 
15531, 322.27, 1219.50, 
15531, 323.52, 1213.75, 
15532, 331.58, 0.00, 
15533, 332.81, 0.00, 
15533, 327.00, 0.00, 
15534, 335.25, 0.00, 
15534, 336.47, 0.00, 
15535, 337.70, 0.00, 
15536, 338.92, 0.00, 
15536, 340.14, 0.00, 
15537, 341.38, 0.00, 
15538, 335.05, 0.00, 
15538, 336.27, 3277.75, 
15539, 337.48, 3264.75, 
15540, 338.73, 3263.00, 
15540, 339.92, 3242.75, 
15541, 341.19, 3209.00, 
15542, 342.39, 3185.50, 
15542, 343.63, 3163.75, 
15543, 344.87, 3144.75, 
15544, 346.08, 3123.50, 
15544, 347.31, 1632.75, 
15545, 52.27, 3072.25, 
15562, 53.70, 0.00, 
15563, 54.95, 2046.50, 
15564, 56.19, 2019.75, 
15564, 57.39, 2007.25, 
15565, 58.61, 0.00, 
15566, 59.83, 0.00, 
15566, 60.98, 0.00, 
15567, 62.19, 0.00, 
15568, 63.41, 2589.75, 
15568, 64.66, 2587.50, 
15569, 65.89, 2580.25, 
15570, 67.12, 2573.50, 
15570, 68.34, 2570.75, 
15571, 69.55, 2568.00, 
15571, 70.80, 2565.75, 
15572, 72.00, 2565.50, 
15573, 73.25, 2562.75, 
15573, 74.45, 2565.50, 
15574, 75.69, 2570.25, 
15575, 76.92, 2574.00, 
15575, 78.16, 2581.25, 
15576, 79.36, 2588.50, 
15577, 80.59, 2594.75, 
15577, 81.83, 2603.50, 
15578, 83.05, 2611.75, 
15579, 84.27, 2621.25, 
15579, 85.50, 2637.25, 
15580, 86.73, 2657.00, 
15581, 87.94, 2676.00, 
15581, 89.17, 2693.25, 
15582, 90.41, 2707.25, 
15583, 91.59, 2721.00, 
15583, 92.83, 2758.00, 
15584, 94.06, 0.00, 
15585, 95.42, 0.00, 
15585, 97.91, 0.00, 
15586, 99.00, 783.00, 
15587, 100.25, 785.00, 
15587, 107.67, 0.00, 
15588, 108.89, 0.00, 
15588, 102.64, 0.00, 
15589, 103.83, 0.00, 
15590, 105.05, 0.00, 
15590, 106.28, 3212.50, 
15591, 107.45, 0.00, 
15592, 108.64, 3033.25, 
15592, 109.94, 0.00, 
15593, 111.17, 0.00, 
15594, 112.41, 2722.75, 
15594, 113.59, 2690.00, 
15595, 114.83, 2664.00, 
15596, 116.08, 2625.25, 
15596, 117.30, 2629.00, 
15597, 118.50, 2666.00, 
15598, 119.69, 0.00, 
15598, 120.94, 0.00, 
15599, 122.17, 2645.00, 
15600, 130.84, 0.00, 
15600, 132.08, 0.00, 
15601, 133.30, 0.00, 
15602, 134.53, 0.00, 
15602, 135.73, 0.00, 
15603, 136.97, 0.00, 
15603, 138.22, 0.00, 
15604, 139.44, 0.00, 
15605, 140.67, 0.00, 
15605, 141.89, 0.00, 
15606, 143.11, 0.00, 
15607, 144.33, 0.00, 
15607, 145.56, 0.00, 
15608, 0.69, 128.00, 
15636, 0.69, 128.00, 
15636, 182.30, 0.00, 
15637, 183.52, 0.00, 
15638, 184.75, 0.00, 
15638, 185.97, 0.00, 
15639, 187.19, 0.00, 
15640, 188.41, 0.00, 
15640, 189.62, 0.00, 
15641, 190.86, 0.00, 
15642, 192.08, 0.00, 
15642, 193.30, 0.00, 
15643, 194.53, 0.00, 
15644, 195.75, 0.00, 
15644, 196.97, 0.00, 
15645, 198.20, 0.00, 
15646, 199.42, 0.00, 
15646, 200.64, 0.00, 
15647, 201.86, 0.00, 
15647, 203.09, 0.00, 
15648, 204.31, 0.00, 
15649, 205.55, 0.00, 
15649, 206.77, 0.00, 
15650, 207.98, 0.00, 
15651, 209.20, 0.00, 
15651, 210.45, 0.00, 
15652, 211.67, 0.00, 
15653, 212.91, 0.00, 
15653, 214.12, 0.00, 
15654, 215.36, 0.00, 
15655, 216.58, 0.00, 
15655, 217.80, 0.00, 
15656, 219.03, 0.00, 
15657, 213.56, 0.00, 
15657, 214.84, 0.00, 
15658, 216.19, 1029.50, 
15659, 217.42, 1013.75, 
15659, 218.67, 998.75, 
15660, 219.84, 985.75, 
15660, 221.16, 973.75, 
15661, 222.33, 961.00, 
15662, 223.56, 948.50, 
15662, 224.84, 938.25, 
15663, 226.09, 929.25, 
15664, 227.36, 920.50, 
15664, 228.64, 911.00, 
15665, 229.75, 902.50, 
15666, 333.05, 0.00, 
15666, 327.33, 0.00, 
15667, 335.48, 0.00, 
15668, 336.72, 0.00, 
15668, 337.94, 0.00, 
15669, 339.17, 0.00, 
15670, 340.39, 0.00, 
15670, 341.64, 0.00, 
15671, 335.31, 0.00, 
15672, 336.53, 3262.75, 
15672, 337.75, 3262.00, 
15673, 338.94, 0.00, 
15674, 340.22, 0.00, 
15674, 341.47, 3214.50, 
15675, 342.66, 3178.50, 
15675, 343.92, 3157.50, 
15676, 345.12, 3138.75, 
15677, 346.36, 3118.50, 
15677, 347.56, 3099.75, 
15678, 348.77, 3093.00, 
15679, 350.00, 3082.25, 
15679, 351.23, 3065.00, 
15680, 352.45, 3054.50, 
15681, 353.67, 3047.75, 
15681, 354.89, 3051.75, 
15682, 356.13, 0.00, 
15683, 357.30, 0.00, 
15683, 358.53, 3364.75, 
15684, 359.75, 3389.25, 
15685, 0.97, 3422.50, 
15707, 2.20, 3440.75, 
15707, 3.42, 3455.50, 
15709, 4.62, 3491.00, 
15709, 5.84, 3555.00, 
15710, 14.67, 0.00, 
15711, 15.89, 0.00, 
15711, 9.52, 3624.75, 
15712, 10.70, 3665.75, 
15713, 12.02, 0.00, 
15713, 13.62, 0.00, 
15714, 21.97, 0.00, 
15714, 23.19, 0.00, 
15715, 16.78, 0.00, 
15716, 18.00, 4003.75, 
15716, 19.20, 4066.50, 
15717, 20.53, 0.00, 
15718, 21.69, 0.00, 
15718, 314.88, 13574.75, 
15719, 56.44, 2013.50, 
15733, 57.70, 2009.75, 
15734, 58.86, 0.00, 
15734, 60.06, 0.00, 
15735, 61.23, 0.00, 
15736, 62.47, 0.00, 
15736, 63.66, 2601.50, 
15737, 64.92, 2585.00, 
15738, 66.12, 2579.00, 
15738, 67.36, 2574.25, 
15739, 68.58, 2571.00, 
15740, 69.83, 2565.75, 
15740, 71.05, 2561.75, 
15741, 72.27, 2564.00, 
15742, 73.52, 2564.50, 
15742, 74.72, 2566.25, 
15743, 75.98, 2570.75, 
15744, 77.17, 2575.00, 
15744, 78.41, 2582.75, 
15745, 79.62, 2591.25, 
15746, 80.84, 2599.00, 
15746, 82.09, 2608.00, 
15747, 83.25, 2615.75, 
15747, 84.48, 2625.50, 
15748, 85.72, 2642.50, 
15749, 86.92, 2662.75, 
15749, 88.17, 2668.00, 
15750, 89.39, 2682.50, 
15751, 90.62, 2707.75, 
15751, 91.81, 2721.75, 
15752, 93.03, 2737.75, 
15753, 94.28, 0.00, 
15753, 95.62, 0.00, 
15754, 98.00, 0.00, 
15755, 99.33, 783.50, 
15755, 100.50, 787.50, 
15756, 107.86, 0.00, 
15757, 109.09, 0.00, 
15757, 102.83, 0.00, 
15758, 104.00, 0.00, 
15759, 105.22, 0.00, 
15759, 106.44, 3204.50, 
15760, 107.67, 0.00, 
15760, 108.89, 3020.75, 
15761, 110.12, 2954.25, 
15762, 111.39, 0.00, 
15762, 112.62, 2756.25, 
15763, 216.88, 0.00, 
15764, 218.11, 0.00, 
15764, 212.61, 0.00, 
15765, 213.94, 0.00, 
15766, 215.16, 0.00, 
15766, 216.41, 1025.50, 
15767, 217.66, 1010.75, 
15768, 218.88, 996.25, 
15768, 220.20, 983.50, 
15769, 221.44, 971.25, 
15770, 222.66, 957.25, 
15770, 223.92, 945.25, 
15771, 225.14, 937.25, 
15772, 226.44, 928.25, 
15772, 227.70, 917.00, 
15773, 228.86, 907.75, 
15774, 230.06, 901.50, 
15774, 231.44, 894.75, 
15775, 232.59, 886.00, 
15775, 233.84, 879.25, 
15776, 235.08, 874.50, 
15777, 236.34, 868.50, 
15777, 237.50, 862.75, 
15778, 238.80, 857.00, 
15779, 240.00, 852.50, 
15779, 241.19, 849.75, 
15780, 242.47, 847.25, 
15781, 243.66, 845.00, 
15781, 244.89, 842.50, 
15782, 246.17, 840.75, 
15783, 247.44, 840.25, 
15783, 248.69, 839.00, 
15784, 249.86, 838.00, 
15785, 251.16, 837.25, 
15785, 252.30, 837.00, 
15786, 253.48, 838.00, 
15787, 254.73, 838.25, 
15787, 255.95, 838.25, 
15788, 257.17, 840.25, 
15789, 258.39, 842.00, 
15789, 259.67, 843.25, 
15790, 260.89, 845.50, 
15791, 262.05, 849.00, 
15791, 263.33, 852.50, 
15792, 264.52, 855.75, 
15792, 265.69, 861.50, 
15793, 266.92, 866.50, 
15794, 268.22, 5285.25, 
15794, 300.73, 1264.00, 
15795, 301.94, 0.00, 
15796, 303.19, 1230.00, 
15796, 304.33, 0.00, 
15797, 305.61, 1316.25, 
15798, 306.81, 1304.50, 
15798, 308.05, 0.00, 
15799, 309.25, 1268.25, 
15800, 310.42, 0.00, 
15800, 311.66, 1367.75, 
15801, 319.83, 0.00, 
15802, 321.05, 0.00, 
15802, 322.28, 0.00, 
15803, 323.50, 0.00, 
15804, 324.72, 0.00, 
15804, 318.95, 0.00, 
15805, 320.39, 0.00, 
15806, 321.56, 1230.00, 
15806, 322.86, 1214.00, 
15807, 330.92, 0.00, 
15807, 332.16, 0.00, 
15808, 326.39, 0.00, 
15809, 327.64, 1423.00, 
15809, 335.83, 0.00, 
15810, 337.05, 0.00, 
15811, 338.28, 0.00, 
15811, 339.50, 0.00, 
15812, 340.75, 0.00, 
15813, 334.44, 0.00, 
15813, 335.64, 3279.25, 
15814, 336.87, 3272.00, 
15815, 338.12, 3269.25, 
15815, 339.34, 3261.50, 
15816, 340.56, 3229.50, 
15817, 341.80, 3184.00, 
15817, 343.03, 3165.25, 
15818, 344.27, 3155.00, 
15819, 345.50, 3128.75, 
15819, 346.64, 3109.00, 
15820, 347.88, 3098.50, 
15821, 349.12, 3082.50, 
15821, 350.34, 3071.00, 
15822, 351.56, 3065.50, 
15822, 352.80, 3060.00, 
15823, 354.02, 3055.75, 
15824, 355.23, 3050.25, 
15824, 356.41, 0.00, 
15825, 357.64, 3353.00, 
15826, 358.86, 3378.50, 
15826, 0.09, 3399.00, 
15850, 1.31, 3418.75, 
15851, 2.52, 3441.75, 
15852, 3.75, 3464.50, 
15852, 4.95, 3485.25, 
15853, 13.77, 0.00, 
15853, 7.53, 0.00, 
15854, 8.64, 0.00, 
15855, 9.84, 0.00, 
15855, 11.08, 3685.25, 
15856, 12.30, 3728.75, 
15857, 21.14, 0.00, 
15857, 14.73, 3804.50, 
15858, 15.95, 3894.75, 
15859, 17.17, 3965.75, 
15859, 18.39, 4028.25, 
15860, 19.64, 4016.50, 
15861, 20.88, 0.00, 
15861, 22.08, 0.00, 
15862, 23.30, 4074.75, 
15863, 24.53, 0.00, 
15863, 25.73, 0.00, 
15864, 26.97, 4287.50, 
15865, 28.17, 4179.50, 
15865, 29.97, 0.00, 
15866, 38.28, 0.00, 
15867, 39.52, 0.00, 
15867, 40.75, 0.00, 
15868, 35.38, 0.00, 
15868, 36.67, 1096.50, 
15869, 37.86, 1093.00, 
15870, 39.09, 1098.00, 
15870, 40.34, 1109.50, 
15871, 41.48, 0.00, 
15872, 41.94, 0.00, 
15872, 43.27, 0.00, 
15873, 45.28, 0.00, 
15874, 46.59, 1037.50, 
15874, 47.73, 1036.00, 
15875, 49.00, 1041.25, 
15876, 50.22, 1057.75, 
15876, 58.06, 0.00, 
15877, 51.77, 0.00, 
15877, 53.00, 3056.75, 
15878, 54.47, 0.00, 
15879, 55.72, 2023.25, 
15880, 124.94, 3860.75, 
15880, 121.86, 2640.00, 
15881, 130.52, 0.00, 
15881, 131.75, 0.00, 
15882, 132.98, 0.00, 
15883, 134.20, 0.00, 
15883, 128.73, 0.00, 
15884, 136.66, 0.00, 
15885, 137.89, 0.00, 
15885, 139.11, 0.00, 
15886, 140.34, 0.00, 
15887, 141.56, 0.00, 
15887, 142.80, 0.00, 
15888, 144.02, 0.00, 
15889, 145.25, 0.00, 
15889, 146.47, 0.00, 
15890, 147.70, 0.00, 
15891, 148.92, 0.00, 
15891, 150.16, 0.00, 
15892, 151.37, 0.00, 
15892, 152.61, 0.00, 
15893, 153.83, 0.00, 
15894, 155.06, 0.00, 
15894, 156.30, 0.00, 
15895, 157.52, 0.00, 
15896, 158.73, 0.00, 
15896, 159.97, 0.00, 
15897, 161.19, 0.00, 
15898, 162.39, 0.00, 
15898, 163.61, 0.00, 
15899, 164.83, 0.00, 
15900, 166.06, 0.00, 
15900, 167.30, 0.00, 
15901, 168.52, 0.00, 
15902, 169.73, 0.00, 
15902, 170.97, 0.00, 
15903, 172.19, 0.00, 
15904, 173.41, 0.00, 
15904, 174.64, 0.00, 
15905, 175.86, 0.00, 
15905, 177.09, 0.00, 
15906, 178.31, 0.00, 
15907, 179.53, 0.00, 
15907, 180.77, 0.00, 
15908, 181.98, 0.00, 
15909, 183.22, 0.00, 
15909, 184.44, 0.00, 
15910, 185.66, 0.00, 
15911, 186.94, 0.00, 
15911, 188.16, 0.00, 
15912, 189.37, 0.00, 
15913, 190.61, 0.00, 
15913, 191.84, 0.00, 
15914, 193.06, 0.00, 
15915, 194.30, 0.00, 
15915, 195.52, 0.00, 
15916, 196.75, 0.00, 
15917, 197.97, 0.00, 
15917, 199.20, 0.00, 
15918, 200.44, 0.00, 
15918, 201.66, 0.00, 
15919, 202.89, 0.00, 
15920, 204.11, 0.00, 
15920, 205.34, 0.00, 
15921, 206.56, 0.00, 
15922, 207.80, 0.00, 
15922, 209.02, 0.00, 
15923, 210.30, 0.00, 
15924, 211.52, 0.00, 
15924, 212.75, 0.00, 
15925, 213.97, 0.00, 
15926, 215.20, 0.00, 
15926, 128.94, 3971.25, 
15957, 124.09, 7865.75, 
15958, 124.09, 7908.25, 
15959, 124.09, 7946.25, 
15959, 124.09, 8026.75, 
15960, 124.09, 8062.25, 
15961, 124.09, 8100.75, 
15961, 52.98, 3971.25, 
15976, 124.09, 8257.75, 
15976, 89.00, 3971.25, 
15993, 26.41, 14031.50, 
16007, 153.02, 3971.25, 
16008, 124.09, 8490.75, 
16022, 124.09, 8533.75, 
16023, 124.09, 8569.25, 
16024, 124.09, 8607.25, 
16024, 387.05, 3971.25, 
16025, 124.09, 8762.75, 
16039, 275.08, 907.75, 
16041, 276.27, 917.00, 
16041, 277.53, 927.00, 
16042, 278.75, 936.25, 
16043, 279.87, 945.00, 
16043, 281.08, 956.75, 
16044, 282.27, 968.50, 
16045, 283.53, 979.75, 
16045, 284.70, 992.75, 
16046, 285.92, 1008.00, 
16047, 287.09, 1022.75, 
16047, 288.37, 1036.00, 
16048, 289.58, 1052.00, 
16048, 290.77, 1070.75, 
16049, 291.89, 1091.00, 
16050, 293.09, 1112.75, 
16050, 294.34, 1133.00, 
16051, 295.55, 1152.75, 
16052, 296.77, 1177.00, 
16052, 297.92, 1204.00, 
16053, 299.17, 1231.25, 
16054, 300.39, 1259.50, 
16054, 301.70, 0.00, 
16055, 302.91, 1228.25, 
16056, 304.02, 0.00, 
16056, 305.33, 1319.50, 
16057, 313.41, 0.00, 
16058, 307.81, 0.00, 
16058, 309.03, 1266.25, 
16059, 310.14, 0.00, 
16060, 311.41, 1362.25, 
16060, 312.55, 0.00, 
16061, 313.80, 1429.75, 
16061, 322.00, 0.00, 
16062, 323.23, 0.00, 
16063, 324.45, 0.00, 
16063, 318.67, 0.00, 
16064, 319.87, 1490.25, 
16065, 321.30, 0.00, 
16065, 322.59, 1216.50, 
16066, 323.83, 1215.50, 
16067, 331.84, 0.00, 
16067, 333.08, 0.00, 
16068, 327.33, 0.00, 
16069, 335.52, 0.00, 
16069, 166.80, 0.00, 
16089, 168.02, 0.00, 
16090, 169.25, 0.00, 
16090, 170.47, 0.00, 
16091, 171.69, 0.00, 
16091, 172.91, 0.00, 
16092, 174.14, 0.00, 
16094, 175.36, 0.00, 
16094, 176.58, 0.00, 
16095, 177.80, 0.00, 
16096, 179.03, 0.00, 
16096, 180.25, 0.00, 
16097, 181.47, 0.00, 
16098, 182.70, 0.00, 
16098, 183.92, 0.00, 
16099, 185.14, 0.00, 
16099, 186.44, 0.00, 
16100, 187.66, 0.00, 
16101, 188.87, 0.00, 
16101, 190.11, 0.00, 
16102, 191.33, 0.00, 
16103, 192.56, 0.00, 
16103, 193.78, 0.00, 
16104, 195.00, 8083.75, 
16105, 124.09, 8162.75, 
16122, 124.09, 8280.25, 
16122, 26.37, 9167.50, 
16137, 135.02, 3971.25, 
16137, 167.02, 3971.25, 
16138, 124.09, 8514.25, 
16152, 124.09, 8549.25, 
16153, 124.09, 8590.25, 
16153, 124.09, 8629.75, 
16154, 407.05, 3971.25, 
16155, 124.09, 8786.25, 
16171, 123.06, 3971.50, 
16172, 279.22, 939.00, 
16173, 280.47, 949.25, 
16173, 281.72, 962.50, 
16174, 282.89, 974.50, 
16175, 284.08, 985.25, 
16176, 285.36, 999.25, 
16176, 286.50, 1015.00, 
16177, 287.77, 1028.75, 
16177, 288.84, 1043.50, 
16178, 290.09, 1061.25, 
16179, 291.28, 1079.00, 
16179, 292.48, 1097.25, 
16180, 293.64, 1121.00, 
16181, 294.86, 1143.75, 
16181, 296.08, 1164.00, 
16182, 297.28, 1188.50, 
16183, 298.50, 1216.75, 
16183, 299.70, 1243.75, 
16184, 300.94, 1267.75, 
16185, 302.25, 0.00, 
16185, 303.42, 1235.25, 
16186, 304.58, 0.00, 
16187, 305.81, 1322.00, 
16187, 307.11, 0.00, 
16188, 308.28, 1263.25, 
16189, 309.53, 1263.00, 
16189, 0.56, 128.00, 
16206, 149.98, 0.00, 
16207, 151.20, 0.00, 
16207, 152.42, 0.00, 
16208, 153.64, 0.00, 
16209, 154.87, 0.00, 
16209, 156.09, 0.00, 
16210, 157.31, 0.00, 
16211, 158.53, 0.00, 
16211, 159.77, 0.00, 
16212, 160.98, 0.00, 
16213, 162.23, 0.00, 
16213, 163.45, 0.00, 
16214, 164.67, 0.00, 
16215, 165.91, 0.00, 
16215, 167.13, 0.00, 
16216, 168.34, 0.00, 
16216, 169.56, 0.00, 
16217, 170.78, 0.00, 
16218, 172.02, 0.00, 
16218, 173.23, 0.00, 
16219, 174.47, 0.00, 
16220, 175.69, 0.00, 
16220, 176.91, 0.00, 
16221, 178.14, 0.00, 
16222, 179.36, 0.00, 
16222, 180.58, 0.00, 
16223, 181.81, 0.00, 
16224, 183.03, 0.00, 
16224, 184.25, 0.00, 
16225, 185.47, 0.00, 
16226, 186.77, 0.00, 
16226, 188.00, 0.00, 
16227, 189.22, 0.00, 
16227, 190.45, 0.00, 
16228, 191.69, 0.00, 
16229, 192.91, 0.00, 
16229, 194.13, 0.00, 
16230, 195.36, 0.00, 
16231, 196.59, 0.00, 
16231, 197.81, 0.00, 
16232, 199.05, 0.00, 
16233, 200.27, 0.00, 
16233, 201.50, 0.00, 
16234, 202.72, 0.00, 
16235, 203.95, 0.00, 
16235, 205.17, 0.00, 
16236, 124.09, 8444.25, 
16253, 124.09, 8522.75, 
16253, 27.25, 15695.50, 
16267, 124.09, 8754.25, 
16267, 137.06, 3971.50, 
16268, 293.08, 3971.50, 
16269, 280.78, 952.75, 
16282, 282.00, 964.50, 
16282, 283.23, 975.00, 
16283, 284.42, 987.75, 
16284, 285.59, 1002.75, 
16284, 286.77, 1016.75, 
16285, 288.00, 1029.25, 
16286, 289.23, 1045.00, 
16286, 290.36, 1064.50, 
16287, 291.53, 1084.25, 
16288, 292.81, 1103.50, 
16288, 293.95, 1125.00, 
16289, 295.17, 1147.50, 
16290, 296.36, 1168.50, 
16290, 297.61, 1192.75, 
16291, 298.72, 1220.75, 
16292, 300.02, 1246.00, 
16292, 301.20, 1264.25, 
16293, 302.41, 0.00, 
16294, 303.58, 0.00, 
16294, 304.84, 1319.75, 
16295, 306.05, 1313.00, 
16296, 307.30, 1295.75, 
16296, 308.55, 1268.00, 
16297, 316.61, 0.00, 
16297, 310.91, 0.00, 
16298, 319.06, 0.00, 
16299, 313.33, 0.00, 
16299, 314.52, 1456.00, 
16300, 322.72, 0.00, 
16301, 316.97, 0.00, 
16301, 325.17, 0.00, 
16302, 319.34, 0.00, 
16303, 320.78, 15951.50, 
16303, 57.14, 2009.00, 
16321, 58.38, 0.00, 
16322, 66.87, 0.00, 
16322, 60.73, 0.00, 
16323, 61.92, 0.00, 
16323, 63.13, 2580.25, 
16324, 64.34, 2587.25, 
16325, 65.56, 2580.25, 
16325, 66.83, 2577.50, 
16326, 68.02, 2573.50, 
16327, 69.28, 2571.75, 
16327, 70.50, 2569.00, 
16328, 71.72, 2567.50, 
16329, 72.92, 2566.25, 
16329, 74.17, 2566.50, 
16330, 75.39, 2569.25, 
16331, 76.61, 2573.00, 
16331, 77.84, 2579.50, 
16332, 79.06, 2585.50, 
16333, 80.28, 2593.75, 
16333, 81.52, 2602.25, 
16334, 82.75, 2609.50, 
16335, 83.94, 2619.75, 
16335, 85.16, 2633.50, 
16336, 86.42, 2649.00, 
16336, 87.64, 2659.25, 
16337, 88.84, 2678.00, 
16338, 90.08, 2702.50, 
16338, 91.30, 2715.50, 
16339, 92.52, 2746.50, 
16340, 93.75, 0.00, 
16340, 95.11, 0.00, 
16341, 97.53, 0.00, 
16342, 98.77, 784.50, 
16342, 99.91, 785.50, 
16343, 101.19, 791.75, 
16344, 108.56, 0.00, 
16344, 109.80, 0.00, 
16345, 103.50, 0.00, 
16346, 104.73, 3038.75, 
16346, 105.92, 0.00, 
16347, 107.11, 0.00, 
16348, 108.31, 3061.00, 
16348, 109.58, 2985.25, 
16349, 110.80, 0.00, 
16350, 112.05, 0.00, 
16350, 113.27, 2694.75, 
16351, 185.53, 0.00, 
16351, 186.75, 0.00, 
16352, 187.97, 0.00, 
16353, 189.20, 0.00, 
16353, 190.42, 0.00, 
16354, 191.64, 0.00, 
16355, 192.86, 0.00, 
16355, 194.09, 0.00, 
16356, 195.31, 0.00, 
16357, 196.53, 0.00, 
16357, 197.77, 0.00, 
16358, 198.98, 0.00, 
16359, 200.20, 0.00, 
16359, 201.44, 0.00, 
16360, 202.66, 0.00, 
16361, 203.88, 0.00, 
16361, 205.09, 0.00, 
16362, 206.31, 0.00, 
16362, 207.55, 0.00, 
16363, 208.77, 0.00, 
16364, 210.03, 0.00, 
16364, 211.25, 0.00, 
16365, 212.47, 0.00, 
16366, 213.70, 0.00, 
16366, 214.92, 0.00, 
16367, 216.14, 0.00, 
16368, 217.36, 0.00, 
16368, 218.59, 0.00, 
16369, 213.14, 0.00, 
16370, 214.41, 0.00, 
16370, 215.75, 1037.75, 
16371, 216.94, 1020.00, 
16372, 218.19, 1004.25, 
16372, 219.37, 990.00, 
16373, 220.67, 977.75, 
16374, 221.92, 966.50, 
16374, 223.17, 954.25, 
16375, 224.42, 942.00, 
16375, 225.61, 932.00, 
16376, 226.84, 923.00, 
16377, 228.12, 913.50, 
16377, 229.39, 905.00, 
16378, 230.58, 897.75, 
16379, 231.84, 890.50, 
16379, 233.13, 883.50, 
16380, 234.23, 877.50, 
16381, 235.58, 872.50, 
16381, 236.83, 10145.50, 
16382, 419.05, 3971.25, 
16383, 124.09, 8754.25, 
16412, 274.67, 904.25, 
16412, 275.86, 913.25, 
16413, 276.97, 922.50, 
16414, 278.23, 931.75, 
16414, 279.48, 941.00, 
16415, 280.61, 950.75, 
16415, 281.84, 962.75, 
16416, 283.08, 976.00, 
16417, 284.30, 987.50, 
16417, 285.50, 1002.25, 
16418, 286.70, 1017.25, 
16419, 287.83, 1028.75, 
16419, 289.06, 1044.25, 
16420, 290.27, 1062.50, 
16421, 291.39, 1082.00, 
16421, 292.61, 1100.25, 
16422, 293.88, 1121.00, 
16423, 295.00, 1144.75, 
16423, 296.22, 1165.75, 
16424, 297.41, 1190.00, 
16425, 298.58, 1217.75, 
16425, 299.83, 1244.25, 
16426, 301.05, 1272.00, 
16427, 302.34, 0.00, 
16427, 303.50, 0.00, 
16428, 304.69, 1309.00, 
16429, 305.91, 1312.00, 
16429, 307.19, 0.00, 
16430, 308.42, 1253.00, 
16430, 316.48, 0.00, 
16431, 310.73, 0.00, 
16432, 318.92, 0.00, 
16432, 320.14, 0.00, 
16433, 314.34, 0.00, 
16434, 322.59, 0.00, 
16434, 316.84, 1471.50, 
16435, 325.05, 0.00, 
16436, 319.27, 1477.00, 
16436, 320.63, 0.00, 
16437, 321.91, 1226.50, 
16438, 323.20, 1215.00, 
16438, 331.23, 0.00, 
16439, 332.47, 0.00, 
16440, 326.72, 0.00, 
16440, 334.91, 0.00, 
16441, 336.14, 0.00, 
16442, 337.36, 0.00, 
16442, 338.58, 0.00, 
16443, 339.81, 0.00, 
16443, 341.05, 0.00, 
16444, 334.69, 0.00, 
16445, 335.94, 3281.00, 
16445, 337.16, 3264.50, 
16446, 338.39, 3257.75, 
16447, 339.63, 3249.75, 
16447, 340.86, 3225.50, 
16448, 342.09, 3193.75, 
16449, 343.31, 3171.50, 
16449, 344.56, 3147.25, 
16450, 345.80, 3126.50, 
16451, 346.95, 3110.00, 
16451, 348.17, 3091.50, 
16452, 349.39, 3080.00, 
16453, 350.62, 3073.00, 
16453, 351.86, 3066.50, 
16454, 353.06, 3058.00, 
16455, 354.31, 3054.00, 
16455, 283.53, 12803.25, 
16476, 124.50, 973.25, 
16490, 31.70, 1161.75, 
16504, 32.88, 1156.25, 
16505, 34.06, 1162.00, 
16506, 35.56, 0.00, 
16506, 36.84, 1026.75, 
16507, 38.14, 1011.75, 
16508, 39.34, 1009.00, 
16508, 40.45, 1015.75, 
16509, 41.70, 1030.00, 
16510, 49.52, 0.00, 
16510, 50.75, 0.00, 
16511, 51.98, 0.00, 
16511, 45.66, 0.00, 
16512, 46.89, 3250.00, 
16513, 48.13, 3201.25, 
16513, 49.34, 3165.75, 
16514, 50.59, 3128.75, 
16515, 51.83, 3086.75, 
16515, 53.05, 3055.50, 
16516, 54.48, 0.00, 
16517, 55.73, 2023.50, 
16517, 91.02, 2714.00, 
16518, 92.25, 2738.00, 
16519, 100.95, 0.00, 
16519, 94.84, 0.00, 
16520, 103.39, 0.00, 
16521, 98.52, 0.00, 
16521, 99.73, 782.75, 
16522, 100.97, 790.25, 
16523, 108.30, 0.00, 
16523, 109.52, 0.00, 
16524, 103.22, 0.00, 
16525, 104.44, 0.00, 
16525, 105.66, 3187.00, 
16526, 106.83, 3203.25, 
16527, 108.09, 0.00, 
16527, 109.31, 0.00, 
16528, 110.56, 2843.25, 
16528, 111.83, 0.00, 
